Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Qmobile,QMobile Noir Z10,https://www.gsmarena.com/qmobile_noir_z10-7874.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z10.jpg,GSM / HSPA / LTE,No,"2015, October. Released 2015, November",Discontinued,149.5 x 73.6 x 8.6 mm (5.89 x 2.90 x 0.34 in),141.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.2,1080x1920,424,67.7,Gorilla Glass 3,"Android 5.1.1 (Lollipop), upgradable to 6.0 (Marshmallow)",Mediatek MT6753V,,Octa-core 1.3 GHz Cortex-A53,Mali-T720MP3,3,3,16,16,,13.0,1,2.2,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,LED flash,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",2900,,,No,,,,,,,,,,,"Black, White",Z10,,,FM radio
Qmobile,QMobile Noir E8,https://www.gsmarena.com/qmobile_noir_e8-7787.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-e8.jpg,GSM / HSPA / LTE,No,"2015, November. Released 2015, November",Discontinued,164 x 82.3 x 9.6 mm (6.46 x 3.24 x 0.38 in),210.0,,,"Dual SIM (Micro-SIM, dual stand-by)",AMOLED,,6.0,1440x2560,490,73.5,,"Android 5.1 (Lollipop), Amigo 3.1",Mediatek MT6795 Helio X10 (28 nm),28,Octa-core 2.0 GHz Cortex-A53,PowerVR G6200,3,3,64,64,eMMC 5.0,24.0,1,,Yes,1/2.3,Yes,"Dual-LED dual-tone flash, panorama, HDR",4K@30fps,8.0,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot",Yes,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",3500,,,No,,,400.0,,,,,,,,"Black, Gold",,,,"FM radio, recording"
Qmobile,QMobile Noir S2,https://www.gsmarena.com/qmobile_noir_s2-7786.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s2.jpg,GSM / HSPA,No,"2015, November. Released 2015, November",Discontinued,142.5 x 71 x 9.3 mm (5.61 x 2.80 x 0.37 in),,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,68.1,,Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2000,,,No,,,,,,,,,,,Black,S2,,,FM radio
Qmobile,QMobile Noir S5,https://www.gsmarena.com/qmobile_noir_s5-7500.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s5.jpg,GSM / HSPA,No,"2015, August. Released 2015, August",Discontinued,141 x 68.4 x 7.5 mm (5.55 x 2.69 x 0.30 in),,,,"Dual SIM (Micro-SIM, dual stand-by)",AMOLED,,4.8,720x1280,306,65.9,Gorilla Glass 3,Android 5.0 (Lollipop),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, gravity",2300,,,No,,,130.0,,,,,,,,Black/White,,,,FM radio
Qmobile,QMobile Linq L15,https://www.gsmarena.com/qmobile_linq_l15-7458.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-l15.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,143 x 71 x 8.5 mm (5.63 x 2.80 x 0.33 in),,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,67.9,Gorilla Glass 3,Android 5.0 (Lollipop),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,LED flash,720p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2800,,,No,,,,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir Z9,https://www.gsmarena.com/qmobile_noir_z9-7429.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z9.jpg,GSM / HSPA / LTE,No,"2015, July. Released 2015, July",Discontinued,141 x 68 x 5.1 mm (5.55 x 2.68 x 0.20 in),97.0,,,Nano-SIM,AMOLED,,4.8,720x1280,306,66.2,Gorilla Glass 3,Android 5.0 (Lollipop),Qualcomm MSM8916 Snapdragon 410 (28 nm),28,Quad-core 1.2 GHz Cortex-A53,Adreno 306,2,2,16,16,eMMC 4.5,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,230.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile A1,https://www.gsmarena.com/qmobile_a1-7397.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-a1.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,132 x 67 x 9.2 mm (5.20 x 2.64 x 0.36 in),138.0,,,Dual SIM,IPS LCD,,4.5,480x854,245,50.0,,"Android 5.1 (Lollipop), upgradable to 6.0 (Marshmallow)",Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,LED flash,1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",1700,,,No,,,100.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile Noir S1,https://www.gsmarena.com/qmobile_noir_s1-7396.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s1.jpg,GSM / HSPA,No,"2015, July. Released 2015, July",Discontinued,143 x 71.8 x 8.9 mm (5.63 x 2.83 x 0.35 in),152.0,,,Dual SIM,IPS LCD,,5.0,480x854,196,67.1,,Android 5.0 (Lollipop),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,LED flash,720p,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS only,"Accelerometer, proximity",2000,,,No,,,100.0,,,,,,,,Black,S1,,,FM radio
Qmobile,QMobile Power3,https://www.gsmarena.com/qmobile_power3-7413.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-power3.jpg,GSM,No,"2015, June. Released 2015, June",Discontinued,124.5 x 51.5 x 13.5 mm (4.90 x 2.03 x 0.53 in),,,,Dual SIM,"TFT, 65K colors",,2.4,240x320,167,27.8,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,No,2.0,Micro-USB,Yes,No,No,2500,,,No,,,20.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile T50 Bolt,https://www.gsmarena.com/qmobile_t50_bolt-7386.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-bolt-t50.jpg,GSM / HSPA,No,"2015, June. Released 2015, June",Discontinued,124 x 64.5 x 11.2 mm (4.88 x 2.54 x 0.44 in),,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,56.9,,Android 4.4.2 (KitKat),Spreadtrum 7715,,1.0 GHz,,,,4,4,,,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS only,Accelerometer,1200,,,No,,,50.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile T200 Bolt,https://www.gsmarena.com/qmobile_t200_bolt-7332.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-t200.jpg,GSM / HSPA,No,"2015, June. Released 2015, June",Discontinued,124 x 64.5 x 11.2 mm (4.88 x 2.54 x 0.44 in),,,,Dual SIM,TFT,,4.0,480x800,233,56.9,,Android 4.4.2 (KitKat),Spreadtrum 7731,,Quad-core 1.2 GHz,,,,4,4,,2.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS only,Accelerometer,1450,,,No,,,60.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir X950,https://www.gsmarena.com/qmobile_noir_x950-7317.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x950.jpg,GSM / HSPA / LTE,No,"2015, June. Released 2015, June",Discontinued,139 x 68 x 5.9 mm (5.47 x 2.68 x 0.23 in),,,,Dual SIM,Super AMOLED,,5.0,720x1280,294,72.9,,Android 4.4.2 (KitKat),Mediatek MT6752M,,Octa-core 1.5 GHz Cortex-A53,Mali-T760MP2,2,2,16,16,,13.0,1,,No,,No,"LED flash, HDR, panorama",720p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2500,,,No,,,200.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile QTab V10,https://www.gsmarena.com/qmobile_qtab_v10-7405.php,https://fdn2.gsmarena.com/vv/bigpic/qtab-v10.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,-,,,,Nano-SIM,IPS LCD,,7.85,768x1024,163,,,Android 4.4 (KitKat),Mediatek MT8382 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,,720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, compass",4700,,,No,,,120.0,,,,,,,,Black,,,,"Stereo FM radio, RDS"
Qmobile,QMobile Explorer 3G,https://www.gsmarena.com/qmobile_explorer_3g-7380.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-explorer-3g.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,131 x 56 x 12.4 mm (5.16 x 2.20 x 0.49 in),,,,Dual SIM,"TFT, 65K colors",,2.8,240x320,143,33.1,,,,,,,,,,,,2.0,1,,No,,No,,320p@15fps,,No,,,Wi-Fi 802.11 b/g/n,No,2.0,Micro-USB,Yes,No,No,1450,,,No,,,40.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir i8,https://www.gsmarena.com/qmobile_noir_i8-7340.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-i8.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,139 x 71.6 x 8.8 mm (5.47 x 2.82 x 0.35 in),151.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,4.7,480x800,199,63.2,,Android 5.0 (Lollipop),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2120,,,No,,,100.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir X450,https://www.gsmarena.com/qmobile_noir_x450-7324.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x450.jpg,GSM / HSPA,No,"2015, May. Released 2015, May",Discontinued,142.8 x 74.3 x 8.6 mm (5.62 x 2.93 x 0.34 in),150.0,,,Dual SIM,TFT,,5.0,480x854,196,64.9,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, panorama",1080p@30fps,2.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1950,,,No,,,160.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir Z8 Plus,https://www.gsmarena.com/qmobile_noir_z8_plus-7314.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-z8-plus.jpg,GSM / HSPA / LTE,No,"2015, May. Released 2015, May",Discontinued,143.5 x 72 x 7.5 mm (5.65 x 2.83 x 0.30 in),,,,Dual SIM,IPS LCD,,5.5,720x1280,267,80.7,Gorilla Glass 3,Android 4.4.2 (KitKat),Qualcomm MSM8916 Snapdragon 410 (28 nm),28,Quad-core 1.2 GHz Cortex-A53,Adreno 306,2,2,16,16,eMMC 4.5,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity",2820,,,No,,,180.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile Noir X350,https://www.gsmarena.com/qmobile_noir_x350-7326.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x350.jpg,GSM / HSPA,No,"2015, April. Released 2015, April",Discontinued,131.5 x 66 x 8.5 mm (5.18 x 2.60 x 0.33 in),,,,Dual SIM,"TFT, 256K colors",,4.5,480x854,218,64.3,,Android 4.4.2 (KitKat),Mediatek MT6582V/X,,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS only,"Accelerometer, proximity, compass",1800,,,No,,,110.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir LT600,https://www.gsmarena.com/qmobile_noir_lt600-7335.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt600.jpg,GSM / HSPA / LTE,No,"2015, March. Released 2015, March",Discontinued,143 x 70.7 x 6.9 mm (5.63 x 2.78 x 0.27 in),,,,Dual SIM,TFT,,5.0,720x1280,294,68.2,,Android 4.4.2 (KitKat),Qualcomm MSM8926 Snapdragon 400 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Adreno 305,1,1,8,8,eMMC 4.5,8.0,1,,No,,No,"LED flash, panorama",720p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2000,,,No,,,160.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir M300,https://www.gsmarena.com/qmobile_noir_m300-7334.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-m300.jpg,GSM / HSPA,No,"2015, March. Released 2015, March",Discontinued,144.5 x 71.5 x 10.4 mm (5.69 x 2.81 x 0.41 in),180.0,,,Dual SIM,IPS LCD,,5.0,720x1280,294,66.7,,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, panorama",720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",5000,,,No,,,160.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile W1,https://www.gsmarena.com/qmobile_w1-7331.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-w1.jpg,GSM / HSPA,No,"2015, March. Released 2015, March",Discontinued,126 x 64 x 10.5 mm (4.96 x 2.52 x 0.41 in),,,,Dual SIM,TFT,,4.0,480x800,233,56.5,,Microsoft Windows Phone 8.1,Qualcomm MSM8212 Snapdragon 200 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Adreno 302,,,4,4,eMMC 4.5,5.0,1,,No,,No,LED flash,720p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS only,"Accelerometer, proximity",1950,,,No,,,60.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir Z8,https://www.gsmarena.com/qmobile_noir_z8-7315.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-z8.jpg,GSM / HSPA / LTE,No,"2015, March. Released 2015, March",Discontinued,143.5 x 72 x 7.5 mm (5.65 x 2.83 x 0.30 in),120.0,,,Dual SIM,IPS LCD,,5.0,720x1280,294,66.7,Gorilla Glass 3,Android 4.4.2 (KitKat),Qualcomm MSM8916 Snapdragon 410 (28 nm),28,Quad-core 1.2 GHz Cortex-A53,Adreno 306,2,2,16,16,eMMC 4.5,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity",2400,,,No,,,170.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile Noir A750,https://www.gsmarena.com/qmobile_noir_a750-7407.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-a750.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,144.5 x 73.8 x 8.9 mm (5.69 x 2.91 x 0.35 in),158.0,,,Dual SIM,IPS LCD,,5.0,720x1280,294,64.6,,Android 4.2 (Jelly Bean),Mediatek MT6589 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,PowerVR SGX544,1,1,16,16,,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,720p,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,220.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Linq X70,https://www.gsmarena.com/qmobile_linq_x70-7403.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-x70.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,128 x 63 x 9 mm (5.04 x 2.48 x 0.35 in),,,,Dual SIM,"IPS LCD, 256K colors",,4.0,480x640,200,61.4,,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,90.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir Z7,https://www.gsmarena.com/qmobile_noir_z7-7384.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z7.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,139.8 x 67.4 x 5.2 mm (5.50 x 2.65 x 0.20 in),97.7,,,Micro-SIM,AMOLED,,4.8,720x1280,306,67.4,,Android 4.4.2 (KitKat),Mediatek MT6592 (28 nm),28,Octa-core 1.7 GHz Cortex-A7,Mali-450MP4,1,1,16,16,,8.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",2050,,,No,,,210.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile Linq L10,https://www.gsmarena.com/qmobile_linq_l10-7342.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-l10.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,146.2 x 74.2 x 8.8 mm (5.76 x 2.92 x 0.35 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,63.5,,Android 4.4.2 (KitKat),Qualcomm MSM8252,,Quad-core 1.2 GHz Cortex-A7,,1,1,8,8,,8.0,1,,No,,No,LED flash,720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2000,,,No,,,120.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir LT250,https://www.gsmarena.com/qmobile_noir_lt250-7336.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt250.jpg,GSM / HSPA / LTE,No,"2015, February. Released 2015, February",Discontinued,140.1 x 67.5 x 8.8 mm (5.52 x 2.66 x 0.35 in),119.0,,,Micro-SIM,IPS LCD,,4.7,720x1280,312,64.4,Corning Gorilla Glass 2,Android 4.4.2 (KitKat),Nvidia Tegra 4i,,Quad-core 1.7 GHz,ULP GeForce,1,1,4,4,,8.0,1,,No,,No,"LED flash, HDR",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2000,,,No,,,150.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir LT150,https://www.gsmarena.com/qmobile_noir_lt150-7337.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt150.jpg,GSM / HSPA / LTE,No,"2015, February. Released 2015, February",Discontinued,137.5 x 68.5 x 8.9 mm (5.41 x 2.70 x 0.35 in),,,,Dual SIM,TFT,,4.7,480x854,208,64.6,,Android 4.4.2 (KitKat),Mediatek MT6590,,Quad-core 1.3 GHz Cortex-A7,,1,1,8,8,,5.0,1,,No,,No,LED flash,720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,120.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir X600,https://www.gsmarena.com/qmobile_noir_x600-7321.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x600.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,8.3 mm thickness,,,,Dual SIM,TFT,,5.0,720x1280,294,,,Android 4.2.2 (Jelly Bean),Mediatek MT6592M (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,2,2,16,16,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,150.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile Noir X700,https://www.gsmarena.com/qmobile_noir_x700-7320.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x700.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,140 x 70 x 7.9 mm (5.51 x 2.76 x 0.31 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,70.3,,Android 4.2.2 (Jelly Bean),Mediatek MT6592M (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1,1,8,8,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1920,,,No,,,150.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile Noir X900,https://www.gsmarena.com/qmobile_noir_x900-7318.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x900.jpg,GSM / HSPA,No,"2015, February. Released 2015, February",Discontinued,141.5 x 70.8 x 7.8 mm (5.57 x 2.79 x 0.31 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,68.8,,Android 4.2.2 (Jelly Bean),Mediatek MT6592 (28 nm) Mediatek MT6592M (28 nm),28,Octa-core 1.7 GHz Cortex-A7 Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1,2,8,16,,13.0,1,,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2100,,,No,,,160.0,,,,,,,,Black,,,,Stereo FM radio
Qmobile,QMobile Noir X60,https://www.gsmarena.com/qmobile_noir_x60-7329.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x60.jpg,GSM / HSPA,No,"2015, January. Released 2015, January",Discontinued,125 x 63.2 x 9 mm (4.92 x 2.49 x 0.35 in),,,,Dual SIM,IPS LCD,,4.0,480x800,233,57.6,,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS only,Accelerometer,1500,,,No,,,90.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir X80,https://www.gsmarena.com/qmobile_noir_x80-7328.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x80.jpg,GSM / HSPA,No,"2015, January. Released 2015, January",Discontinued,124.1 x 63.8 x 9.9 mm (4.89 x 2.51 x 0.39 in),,,,Dual SIM,IPS LCD,,4.0,480x800,233,57.5,,Android 4.4.2 (KitKat),Mediatek MT6572 (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1500,,,No,,,80.0,,,,,,,,Black,,,,FM radio
Qmobile,QMobile Noir X90,https://www.gsmarena.com/qmobile_noir_x90-7327.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x90.jpg,GSM / HSPA,No,"2015, January. Released 2015, January",Discontinued,9.3 mm thickness,,,,Dual SIM,TFT,,5.0,480x854,196,,,Android 4.4.2 (KitKat),Mediatek MT6572A,,Dual-core 1.3 GHz Cortex-A7,Mali-400,1,1,8,8,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,A-GPS only,Accelerometer,1800,,,No,,,80.0,,,,,,,,Black,,,,FM radio
