Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Amoi,Amoi M636,https://www.gsmarena.com/amoi_m636-1653.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-m636.gif,GSM,No,"2006, Q2",Discontinued,107 x 47 x 18 mm (4.21 x 1.85 x 0.71 in),97.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,25.0,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,,miniUSB,No,No,,720,,,No,,,,,,,,,,,"Silver, Black",,,,FM radio
Amoi,Amoi A865,https://www.gsmarena.com/amoi_a865-1645.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-a865.gif,GSM,No,"2006, Q2",Discontinued,90.3 x 45.9 x 22.8 mm (3.56 x 1.81 x 0.90 in),125.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,30.4,,,,,,,,,,,,2.0,1,,No,,No,rotating lens,Yes,,No,,,No,,,miniUSB,No,No,,720,,,No,,,,,,,,,,,Silver,,,,FM radio
Amoi,Amoi A869,https://www.gsmarena.com/amoi_a869-1644.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-a869.gif,GSM,No,"2006, Q2",Discontinued,93 x 46 x 23.8 mm (3.66 x 1.81 x 0.94 in),92.5,,,Mini-SIM,"TFT, 256K colors",,2.0,240x320,200,29.0,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,,miniUSB,No,No,,720,,,No,,,,,,,,,,,Silver,,,,No
Amoi,Amoi 6201,https://www.gsmarena.com/amoi_6201-1641.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-6201.gif,GSM,No,"2006, Q2",Discontinued,106 x 45 x 11.9 mm (4.17 x 1.77 x 0.47 in),80.0,,,Mini-SIM,"TFT, 65K colors",,2.0,176x220,141,26.4,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,miniUSB 1.1,No,No,,720,,,No,,,,,,,,,,,Silver,,,,No
Amoi,Amoi M360,https://www.gsmarena.com/amoi_m360-1639.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-m360.gif,GSM,No,"2006, Q2",Discontinued,91.7 x 45 x 24 mm (3.61 x 1.77 x 0.94 in),88.6,,,Mini-SIM,"TFT, 65K colors",,1.8,128x160,114,24.7,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,miniUSB 1.1,No,No,,720,,,No,,,,,,,,,,,Silver,,,,FM radio
Amoi,Amoi M650,https://www.gsmarena.com/amoi_m650-1638.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-m650.gif,GSM,No,"2006, Q2",Discontinued,91 x 47 x 21 mm (3.58 x 1.85 x 0.83 in),94.0,,,Mini-SIM,"TFT, 256K colors",,1.8,176x220,157,23.8,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,,miniUSB 1.1,No,No,,720,,,No,,,,,,,,,,,Black silver,,,,No
Amoi,Amoi M630,https://www.gsmarena.com/amoi_m630-1637.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-m630.gif,GSM,No,"2006, Q2",Discontinued,105 x 46 x 18 mm (4.13 x 1.81 x 0.71 in),97.0,,,Mini-SIM,"TFT, 256K colors",,2.0,176x220,141,26.1,,,,,,,,,,,,1.3,1,,No,,No,LED flash,No,,No,,,No,,,miniUSB 1.1,No,No,,720,,,No,,,,,,,,,,,Black,,,,No
Amoi,Amoi F620,https://www.gsmarena.com/amoi_f620-1636.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-f620.gif,GSM,No,"2006, Q2",Discontinued,87 x 46 x 23 mm (3.43 x 1.81 x 0.91 in),80.0,,,Mini-SIM,"TFT, 256K colors",,1.5,128x128,121,18.1,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,miniUSB 1.1,No,No,,720,,,No,,,,,,,,,,,"Silver pink, Silver blue",,,,No
Amoi,Amoi A320,https://www.gsmarena.com/amoi_a320-1635.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-a320.gif,GSM,No,"2006, Q2",Discontinued,104 x 43.6 x 17 mm (4.09 x 1.72 x 0.67 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,22.5,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,No,No,No,,720,,,No,,,,,,,,,,,Silver,,,,No
Amoi,Amoi F320,https://www.gsmarena.com/amoi_f320-1634.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-f320.gif,GSM,No,"2006, Q2",Discontinued,100.4 x 46.1 x 17.8 mm (3.95 x 1.81 x 0.70 in),76.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.7,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,No,No,No,,720,,,No,,,,,,,,,,,Silver,,,,FM radio
