Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Prestigio,Prestigio MultiPad 7.0 Prime Duo 3G,https://www.gsmarena.com/prestigio_multipad_7_0_prime_duo_3g-5657.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad7.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,198 x 123 x 11.8 mm (7.80 x 4.84 x 0.46 in),355.0,,,Yes,TFT,,7.0,480x800,133,57.3,,Android 4.1 (Jelly Bean),Mediatek MT8377 (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,,,4,4,,2.0,1,,No,,No,,,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,3000,,,No,,,,,,,,,,,Black,,,,FM radio
Prestigio,Prestigio Multipad 4 Quantum 10.1,https://www.gsmarena.com/prestigio_multipad_4_quantum_10_1-5656.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4-101.jpg,No cellular connectivity,No,2013. Released 2013,Discontinued,260 x 170 x 9.5 mm (10.24 x 6.69 x 0.37 in),612.0,,,No,IPS LCD,,10.1,800x1280,149,66.9,,Android 4.2 (Jelly Bean),Rockchip RK3188,,Quad-core 1.6 GHz Cortex-A9,Mali-400MP4,1,1,8,8,,2.0,1,,No,,No,,,,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,No,Accelerometer,7000,,,No,,,220.0,,,,,,,,Black/Deep Blue,,,,No
Prestigio,Prestigio Multipad 4 Quantum 9.7,https://www.gsmarena.com/prestigio_multipad_4_quantum_9_7-5655.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4-97.jpg,No cellular connectivity,No,2013. Released 2013,Discontinued,241.5 x 185 x 9.2 mm (9.51 x 7.28 x 0.36 in),621.0,,,No,IPS LCD,,9.7,1536x2048,264,65.2,,Android 4.2 (Jelly Bean),Rockchip RK3188,,Quad-core 1.6 GHz Cortex-A9,Mali-400MP4,2,2,8,8,,2.0,1,,No,,No,,,2.0,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,No,Accelerometer,8000,,,No,,,200.0,,,,,,,,Black/Deep Blue,,,,No
Prestigio,Prestigio Multipad 4 Quantum 7.85,https://www.gsmarena.com/prestigio_multipad_4_quantum_7_85-5654.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad4.jpg,No cellular connectivity,No,2013. Released 2013,Discontinued,203.5 x 139 x 8.9 mm (8.01 x 5.47 x 0.35 in),406.0,,,No,IPS LCD,,7.85,768x1024,163,67.5,,Android 4.2 (Jelly Bean),Rockchip RK3188,,Quad-core 1.6 GHz Cortex-A9,Mali-400MP4,1,1,8,8,,2.0,1,,No,,No,,,,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,No,Accelerometer,4700,,,No,,,140.0,,,,,,,,Black/Deep Blue,,,,No
Prestigio,Prestigio MultiPad Note 8.0 3G,https://www.gsmarena.com/prestigio_multipad_note_8_0_3g-5583.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-note-80-3g.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,207 x 164 x 11.5 mm (8.15 x 6.46 x 0.45 in),450.0,,,Yes,IPS LCD,,8.0,768x1024,160,58.4,Corning Gorilla Glass,Android 4.1 (Jelly Bean),,,Dual-core 1.6 GHz Cortex-A9,Mali-400MP4,1,1,16,16,,5.0,1,,No,,No,,,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,No,Accelerometer,6000,,,No,,,240.0,,,,,,,,Black,,,,No
Prestigio,Prestigio MultiPad 2 Pro Duo 8.0 3G,https://www.gsmarena.com/prestigio_multipad_2_pro_duo_8_0_3g-5582.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-pro-duo-3g2.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,203.4 x 151.9 x 10 mm (8.01 x 5.98 x 0.39 in),450.0,,,Yes,IPS LCD,,8.0,768x1024,160,64.1,,Android 4.1 (Jelly Bean),Mediatek MT8377 (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,1,1,16,16,,5.0,1,,No,,No,,,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,GPS,Accelerometer,5300,,,No,,,200.0,,,,,,,,Black/Silver,,,,FM radio
Prestigio,Prestigio MultiPad 2 Ultra Duo 8.0 3G,https://www.gsmarena.com/prestigio_multipad_2_ultra_duo_8_0_3g-5580.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-ultra-duo-3g2.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,204 x 158 x 9.3 mm (8.03 x 6.22 x 0.37 in),453.0,,,Yes,IPS LCD,,8.0,768x1024,160,61.5,,Android 4.0 (Ice Cream Sandwich),Mediatek MT8377 (40 nm),40,Dual-core 1.2 GHz Cortex-A9,PowerVR SGX531u,1,1,8,8,,2.0,1,,No,,No,,,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,GPS,Accelerometer,4600,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Prestigio,Prestigio MultiPad 2 Ultra Duo 8.0,https://www.gsmarena.com/prestigio_multipad_2_ultra_duo_8_0-5581.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-80-ultra-duo-3g2.jpg,No cellular connectivity,No,2013. Released 2013,Discontinued,204 x 158 x 9.3 mm (8.03 x 6.22 x 0.37 in),453.0,,,No,IPS LCD,,8.0,768x1024,160,61.5,,Android 4.1 (Jelly Bean),,,Dual-core 1.6 GHz Cortex-A9,Mali-400MP4,1,1,8,8,,2.0,1,,No,,No,,,,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,No,Accelerometer,4100,,,No,,,,,,,,,,,"Black, White",,,,No
Prestigio,Prestigio MultiPad 10.1 Ultimate 3G,https://www.gsmarena.com/prestigio_multipad_10_1_ultimate_3g-5579.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-101-ultimate.jpg,GSM / HSPA,No,2013. Released 2013,Discontinued,175 x 256.8 x 10.2 mm (6.89 x 10.11 x 0.40 in),680.0,,,Yes,MVA,,10.1,800x1280,149,65.8,,Android 4.0 (Ice Cream Sandwich),,,Dual-core 1.6 GHz Cortex-A9,Mali-400MP4,1,1,16,16,,2.0,1,,No,,No,,,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,"miniUSB 2.0, OTG",Yes,No,Accelerometer,6400,,,No,,,230.0,,,,,,,,Black,,,,No
Prestigio,Prestigio MultiPad 10.1 Ultimate,https://www.gsmarena.com/prestigio_multipad_10_1_ultimate-5578.php,https://fdn2.gsmarena.com/vv/bigpic/prestigio-multipad-101-ultimate.jpg,No cellular connectivity,No,2013. Released 2013,Discontinued,175 x 256.8 x 10.2 mm (6.89 x 10.11 x 0.40 in),660.0,,,No,MVA,,10.1,800x1280,149,65.8,,Android 4.0 (Ice Cream Sandwich),,,Dual-core 1.6 GHz Cortex-A9,Mali-400MP4,1,1,16,16,,2.0,1,,No,,No,,,2.0,No,,,Wi-Fi 802.11 b/g/n,No,,"miniUSB 2.0, OTG",Yes,No,Accelerometer,6400,,,No,,,190.0,,,,,,,,Gray,,,,No
