Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Sagem,Sagem MY X-7,https://www.gsmarena.com/sagem_my_x_7-624.php,https://fdn2.gsmarena.com/vv/bigpic/samyx7.gif,GSM,No,"2004, Q1",Discontinued,"110 x 46 x 22 mm, 111 cc (4.33 x 1.81 x 0.87 in)",106.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,1050,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY V-65,https://www.gsmarena.com/sagem_my_v_65-569.php,https://fdn2.gsmarena.com/vv/bigpic/samyv65.gif,GSM,No,"2003, Q4",Discontinued,110 x 46 x 22 mm (4.33 x 1.81 x 0.87 in),106.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,100 short messages,,1,,No,,No,,No,,No,,,No,,,,No,No,,1050,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY C-1,https://www.gsmarena.com/sagem_my_c_1-568.php,https://fdn2.gsmarena.com/vv/bigpic/samyc1.gif,GSM,No,"2003, Q4",Discontinued,86 x 44 x 20 mm (3.39 x 1.73 x 0.79 in),80.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY X-1w,https://www.gsmarena.com/sagem_my_x_1w-563.php,https://fdn2.gsmarena.com/vv/bigpic/samyx1w.gif,GSM,No,"2003, Q4",Discontinued,106 x 47 x 21 mm (4.17 x 1.85 x 0.83 in),93.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY C-2,https://www.gsmarena.com/sagem_my_c_2-555.php,https://fdn2.gsmarena.com/vv/bigpic/samyc2.gif,GSM,No,"2003, Q4",Discontinued,82 x 42 x 23 mm (3.23 x 1.65 x 0.91 in),90.0,,,Mini-SIM,"CSTN, 256 colors",,,,,,,,,,,,,,,,100 short messages Message templates,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY C-6,https://www.gsmarena.com/sagem_my_c_6-489.php,https://fdn2.gsmarena.com/vv/bigpic/samyc6.gif,GSM,No,"2003, Q3",Discontinued,84 x 46 x 22 mm (3.31 x 1.81 x 0.87 in),86.0,,,Mini-SIM,"TFT, 65K colors",,,160x120,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,750,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY C-5w,https://www.gsmarena.com/sagem_my_c_5w-484.php,https://fdn2.gsmarena.com/vv/bigpic/samyc5w.gif,GSM,No,"2003, Q3",Discontinued,88 x 44 x 20 mm (3.46 x 1.73 x 0.79 in),80.0,,,Mini-SIM,"CSTN, 256 colors",,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,1000,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY X-2,https://www.gsmarena.com/sagem_my_x_2-473.php,https://fdn2.gsmarena.com/vv/bigpic/samyx2.gif,GSM,No,"2003, Q3",Discontinued,99 x 45 x 21 mm (3.90 x 1.77 x 0.83 in),89.0,,,Mini-SIM,"CSTN, 256 colors",,,,,,,,,,,,,,,,100 short messages Message templates,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY X-6,https://www.gsmarena.com/sagem_my_x_6-423.php,https://fdn2.gsmarena.com/vv/bigpic/samyx6.gif,GSM,No,"2003, Q1",Discontinued,"110 x 46 x 22 mm, 111 cc (4.33 x 1.81 x 0.87 in)",106.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,100 short messages,,1,,No,,No,,No,,No,,,No,,,,No,No,,1050,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY G5,https://www.gsmarena.com/sagem_my_g5-359.php,https://fdn2.gsmarena.com/vv/bigpic/samyg5.gif,GSM,No,2002,Discontinued,"105 x 46 x 20 mm, 77 cc (4.13 x 1.81 x 0.79 in)",92.0,,,Mini-SIM,"CSTN, 256 colors",,,,,,,,,,,,,,,,100 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
