Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Spice,Spice M-5200 Boss Don,https://www.gsmarena.com/spice_m_5200_boss_don-5036.php,https://fdn2.gsmarena.com/vv/bigpic/spice-boss-don.jpg,GSM,No,"2012, August. Released 2012, August",Discontinued,113 x 47.2 x 16.5 mm (4.45 x 1.86 x 0.65 in),70.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,176x220,141,23.6,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,No,No,,1800,,,No,,,20.0,,,,,,,,Black,,,,FM radio
Spice,Spice M-5390 Boss Double XL,https://www.gsmarena.com/spice_m_5390_boss_double_xl-5035.php,https://fdn2.gsmarena.com/vv/bigpic/spice-boss-dooble-excel.jpg,GSM,No,"2012, August. Released 2012, August",Discontinued,118.8 x 52.5 x 14.9 mm (4.68 x 2.07 x 0.59 in),70.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.6,240x320,154,33.6,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,No,No,,2200,,,No,,,30.0,,,,,,,,Black,,,,FM radio; built-in antenna
Spice,Spice M-5250 Boss Item,https://www.gsmarena.com/spice_m_5250_boss_item-5034.php,https://fdn2.gsmarena.com/vv/bigpic/spice-boss-itom.jpg,GSM,No,"2012, June. Released 2012, June",Discontinued,114.8 x 47.5 x 14.8 mm (4.52 x 1.87 x 0.58 in),95.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.2,176x220,,27.9,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,No,No,,1500,,,No,,,20.0,,,,,,,,White,,,,FM radio
Spice,Spice M-5363 Boss,https://www.gsmarena.com/spice_m_5363_boss-5046.php,https://fdn2.gsmarena.com/vv/bigpic/spice-boss-champion.jpg,GSM,No,"2012, June. Released 2012, June",Discontinued,100 x 60.6 x 13 mm (3.94 x 2.39 x 0.51 in),102.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.4,240x320,167,29.4,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,No,No,,1800,,,No,,,20.0,,,,,,,,Black,,,,"FM radio, recording"
Spice,Spice Mi-355 Stellar Craze,https://www.gsmarena.com/spice_mi_355_stellar_craze-4991.php,https://fdn2.gsmarena.com/vv/bigpic/spice-mi-355.jpg,GSM / HSPA,No,"2012, August. Released 2012, August",Discontinued,118 x 62 x 11.5 mm (4.65 x 2.44 x 0.45 in),80.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,3.5,320x480,165,49.9,,"Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)",Mediatek MT6573 (65 nm),65,800 MHz Cortex-A9,PowerVR SGX531,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,,,Proprietary,Yes,GPS,"Accelerometer, proximity",1420,,,No,,,100.0,,,,,,,,White,,,,FM radio
Spice,Spice Mi-425 Stellar,https://www.gsmarena.com/spice_mi_425_stellar-4834.php,https://fdn2.gsmarena.com/vv/bigpic/spice-mi-425-stellar.jpg,GSM / HSPA,No,"2012, June. Released 2012, June",Discontinued,125 x 63.5 x 12.5 mm (4.92 x 2.5 x 0.49 in),110.0,,,Mini-SIM,"TFT, 256K colors",,4.0,480x800,233,57.4,,"Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)",,,1.0 GHz,,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g, hotspot",,,Proprietary,Yes,"GPS, A-GPS","Accelerometer, proximity, compass",2000,,,No,,,90.0,,,,,,,,White/Black,,,0.36 W/kg (head),FM radio
Spice,Spice M-6868N FLO ME,https://www.gsmarena.com/spice_m_6868n_flo_me-4786.php,https://fdn2.gsmarena.com/vv/bigpic/spice-flo-me.jpg,GSM,No,"2012, Q2",Discontinued,116 x 60.9 x 12.8 mm (4.57 x 2.40 x 0.50 in),87.3,,,Mini-SIM,"TFT, 256K colors",,3.5,320x480,165,51.6,,,,,,,,,,,,3.2,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,Micro-USB,Yes,No,Accelerometer,1150,,,No,,,50.0,,,,,,,,Black,,0.85 W/kg (head),,"FM radio, recording"
Spice,Spice M-5600 FLO TV,https://www.gsmarena.com/spice_m_5600_flo_tv-4785.php,https://fdn2.gsmarena.com/vv/bigpic/spice-flo-tv.jpg,GSM,No,"2012, Q2",Discontinued,112.8 x 60.5 x 12.8 mm (4.44 x 2.38 x 0.50 in),110.0,,,Mini-SIM,TFT,,3.2,240x320,125,46.5,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,2.0,Micro-USB,No,No,,1200,,,No,,,30.0,,,,,,,,"Black, White",,0.76 W/kg (head),,"FM radio, recording"
Spice,Spice Mi-280,https://www.gsmarena.com/spice_mi_280-4700.php,https://fdn2.gsmarena.com/vv/bigpic/spice-mobile-mi-280.jpg,GSM / HSPA,No,"2012, February. Released 2012, February",Discontinued,105.5 x 57 x 12.9 mm (4.15 x 2.24 x 0.51 in),96.0,,,Dual SIM (Mini-SIM),TFT,,2.8,240x320,143,40.4,,Android 2.3 (Gingerbread),Mediatek MT6573 (65 nm),65,650 MHz Cortex-A9,PowerVR SGX531,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,,2.1,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, proximity, compass",1000,,,No,,,70.0,,,,,,,,Black,,,,FM radio
Spice,Spice Mi-350,https://www.gsmarena.com/spice_mi_350-4343.php,https://fdn2.gsmarena.com/vv/bigpic/spice-mi-350.jpg,GSM / HSPA,No,"2011, Q3. Released 2011, October",Discontinued,118 x 60 x 13.4 mm (4.65 x 2.36 x 0.53 in),134.0,,,Dual SIM (Mini-SIM),TFT,,3.5,320x480,165,51.5,,Android 2.3 (Gingerbread),Mediatek MT6573 (65 nm),65,650 MHz Cortex-A9,PowerVR SGX531,,,,,,3.15,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11, hotspot",,2.1,2.0,Yes,"GPS, A-GPS","Accelerometer, proximity",1500,,,No,,,100.0,,,,,,,,Black,,,,FM radio
