Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Bird,Bird S668,https://www.gsmarena.com/bird_s668-1940.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s668.gif,GSM,No,2007,Discontinued,104 x 45.5 x 15.7 mm (4.09 x 1.79 x 0.62 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Silver Grey, Blue, White",,,,No
Bird,Bird S667,https://www.gsmarena.com/bird_s667-1939.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s667.gif,GSM,No,2007,Discontinued,104 x 45.5 x 15.7 mm (4.09 x 1.79 x 0.62 in),75.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,15.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Black, White",,,,No
Bird,Bird S296+,https://www.gsmarena.com/bird_s296+-1938.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s296.gif,GSM,No,2007,Discontinued,105 x 45 x 15.7 mm (4.13 x 1.77 x 0.62 in),75.0,,,Mini-SIM,Monochrome graphic,,1.4,,85,12.1,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Black, Grey",,,,No
Bird,Bird S296,https://www.gsmarena.com/bird_s296-1937.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s296.gif,GSM,No,2007,Discontinued,105 x 45 x 15.7 mm (4.13 x 1.77 x 0.62 in),75.0,,,Mini-SIM,Monochrome graphic,,1.4,,85,12.1,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,500,,,No,,,,,,,,,,,"Black, Grey",,,,No
Bird,Bird D680,https://www.gsmarena.com/bird_d680-1407.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d680.gif,GSM,No,"2006, Q1",Cancelled,88 x 42 x 21 mm (3.46 x 1.65 x 0.83 in),75.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,2 MB for MMS messages 200 SMS messages,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird D660,https://www.gsmarena.com/bird_d660-1406.php,https://fdn2.gsmarena.com/vv/bigpic/bird-d660.gif,GSM,No,"2006, Q1",Cancelled,107 x 45 x 16.5 mm (4.21 x 1.77 x 0.65 in),,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Bird,Bird M11,https://www.gsmarena.com/bird_m11-1405.php,https://fdn2.gsmarena.com/vv/bigpic/bird-m11.gif,GSM,No,"2006, Q1",Cancelled,108 x 44 x 15.2 mm (4.25 x 1.73 x 0.60 in),88.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird M08,https://www.gsmarena.com/bird_m08-1369.php,https://fdn2.gsmarena.com/vv/bigpic/bird-m08.gif,GSM,No,"2005, Q3",Cancelled,87.8 x 43.3 x 21.3 mm (3.46 x 1.70 x 0.84 in),78.0,,,Mini-SIM,"TFT, 256K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird S890,https://www.gsmarena.com/bird_s890-1368.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s890.gif,GSM,No,"2005, Q3",Cancelled,,,,,Mini-SIM,"TFT, 256K colors",,,128x160,,,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Bird,Bird S798,https://www.gsmarena.com/bird_s798-1367.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s798.gif,GSM,No,"2005, Q3",Cancelled,83.5 x 45.5 x 21.5 mm (3.29 x 1.79 x 0.85 in),85.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,FM radio
