Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Karbonn,Karbonn A25,https://www.gsmarena.com/karbonn_a25-5520.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a25.jpg,GSM,No,2013. Released 2013,Discontinued,146 x 78.6 x 10.5 mm (5.75 x 3.09 x 0.41 in),150.0,,,Dual SIM,TFT,,5.0,480x800,187,62.0,,Android 4.0 (Ice Cream Sandwich),,,Dual-core 1.0 GHz,,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,No,"Accelerometer, proximity",2000,,,No,,,80.0,,,,,,,,White/Black,,,0.50 W/kg (head),FM radio
Karbonn,Karbonn A7 Star,https://www.gsmarena.com/karbonn_a7_star-5519.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a7.jpg,GSM,No,2013. Released 2013,Discontinued,113 x 66 x 10.4 mm (4.45 x 2.60 x 0.41 in),,,,Dual SIM,TFT,,4.5,480x854,218,74.8,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6517,,Dual-core 1.0 GHz Cortex-A9,PowerVR SGX531u,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,No,"Accelerometer, proximity",1400,,,No,,,70.0,,,,,,,,White/Black,,,0.99 W/kg (head),FM radio
Karbonn,Karbonn A4+,https://www.gsmarena.com/karbonn_a4+-5518.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a4plus.jpg,GSM,No,2013. Released 2013,Discontinued,123 x 63 x 10.5 mm (4.84 x 2.48 x 0.41 in),87.5,,,Dual SIM,IPS LCD,,4.0,480x800,233,58.8,,Android 4.0 (Ice Cream Sandwich),,,Dual-core 1.0 GHz,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,No,"Accelerometer, proximity",1250,,,No,,,50.0,,,,,,,,White/Black,,,0.94 W/kg (head),FM radio
Karbonn,Karbonn A2+,https://www.gsmarena.com/karbonn_a2+-5517.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a2plus.jpg,GSM,No,2013. Released 2013,Discontinued,124 x 63.6 x 12.4 mm (4.88 x 2.50 x 0.49 in),110.0,,,Dual SIM,TFT,,4.0,480x800,233,57.7,,Android 4.0 (Ice Cream Sandwich),,,,,,,,,,3.15,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,No,,Proprietary,Yes,No,"Accelerometer, proximity",1750,,,No,,,50.0,,,,,,,,White/Black,,,0.63 W/kg (head),FM radio
Karbonn,Karbonn A27 Retina,https://www.gsmarena.com/karbonn_a27_retina-5508.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a27-retina.jpg,GSM / HSPA,No,"2013, March. Released 2013, March",Discontinued,133.6 x 66 x 9.1 mm (5.26 x 2.60 x 0.36 in),126.5,,,Dual SIM (Mini-SIM),IPS LCD,,4.3,540x960,256,57.8,,Android 4.1 (Jelly Bean),,,Dual-core 1.2 GHz,,,,4,4,,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,,Proprietary,Yes,GPS,Accelerometer,1800,,,No,,,160.0,,,,,,,,Black,,,1.00 W/kg (head),FM radio
Karbonn,Karbonn A111,https://www.gsmarena.com/karbonn_a111-5381.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a111.jpg,GSM / HSPA,No,"2013, March. Released 2013, March",Discontinued,148 x 80 x 12 mm (5.83 x 3.15 x 0.47 in),,,,Dual SIM (Mini-SIM),TFT,,5.0,480x800,187,60.1,,Android 4.0 (Ice Cream Sandwich),,,Dual-core 1.2 GHz,,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,GPS,Accelerometer,2150,,,No,,,150.0,,,,,,,,White/Black,,,0.87 W/kg (head),FM radio
Karbonn,Karbonn A6,https://www.gsmarena.com/karbonn_a6-5380.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a6.jpg,GSM,No,"2013, March. Released 2013, March",Discontinued,128 x 65.7 x 11.6 mm (5.04 x 2.59 x 0.46 in),114.5,,,Dual SIM (Mini-SIM),"IPS LCD, 256K colors",,4.0,480x800,233,54.2,,Android 4.0 (Ice Cream Sandwich),,,1.0 GHz,,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,No,Accelerometer,1450,,,No,,,80.0,,,,,,,,White/Black,,,0.87 W/kg (head),FM radio
Karbonn,Karbonn A4,https://www.gsmarena.com/karbonn_a4-5379.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a4.jpg,GSM / HSPA,No,"2013, March. Released 2013, March",Discontinued,124.8 x 66 x 9.5 mm (4.91 x 2.60 x 0.37 in),75.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,4.0,320x480,144,57.8,,Android 2.3.6 (Gingerbread),,,,,,,,,,3.15,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,No,Accelerometer,1400,,,No,,,70.0,,,,,,,,White/Black,,,,FM radio
Karbonn,Karbonn A3,https://www.gsmarena.com/karbonn_a3-5378.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a3.jpg,GSM,No,"2013, March. Released 2013, March",Discontinued,113 x 61 x 13.5 mm (4.45 x 2.40 x 0.53 in),90.0,,,Dual SIM (Mini-SIM),TFT,,4.0,320x480,144,69.1,,Android 2.3.6 (Gingerbread),,,1.0 GHz,,,,,,,3.15,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Proprietary,Yes,No,Accelerometer,1400,,,No,,,70.0,,,,,,,,White/Black,,,,FM radio
Karbonn,Karbonn A2,https://www.gsmarena.com/karbonn_a2-5377.php,https://fdn2.gsmarena.com/vv/bigpic/karbonn-a2.jpg,GSM,No,"2013, March. Released 2013, March",Discontinued,124 x 63.6 x 12.4 mm (4.88 x 2.50 x 0.49 in),110.0,,,Dual SIM (Mini-SIM),TFT,,4.0,480x800,233,57.7,,Android 2.3.6 (Gingerbread),,,,,,,,,,3.15,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,Yes,No,Accelerometer,1750,,,No,,,70.0,,,,,,,,White/Black,,,,FM radio
