Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Icemobile,Icemobile Fuego,https://www.gsmarena.com/icemobile_fuego-4449.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-fuego.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,88.5 x 57.6 x 17.5 mm (3.48 x 2.27 x 0.69 in),90.0,,,Dual SIM (Mini-SIM),TFT,,2.0,220x176,141,24.7,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,miniUSB (charging on,,No,,950,,,No,,,,,,,,,,,"Black, Red, White",,,,Stereo FM radio
Icemobile,Icemobile Hurricane II,https://www.gsmarena.com/icemobile_hurricane_ii-4367.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-hurricane-ii.jpg,GSM,No,"2011, December. Released 2011, December",Discontinued,111.5 x 60 x 12.8 mm (4.39 x 2.36 x 0.50 in),90.0,,,"Dual SIM (Mini-SIM, dual stand-by)",TFT,,2.2,240x320,,22.4,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,,,Proprietary,,No,,1050,,,No,,,,,,,,,,,"Black, White, Gold, Blue",,,,FM radio
Icemobile,Icemobile Sol,https://www.gsmarena.com/icemobile_sol-4299.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-sol.jpg,GSM,No,"2011, October. Released Exp. release 2012, Q1",Discontinued,96.2 x 52 x 13.2 mm (3.79 x 2.05 x 0.52 in),59.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 65K colors",,2.4,240x320,167,35.7,,,,,,,,,,,,,1,,No,,No,,,,No,,,No,,,miniUSB (charging on,Yes,No,,850,,,No,,,,,,,,,,,"Red, Pink, White, Blue",,,,Stereo FM radio
Icemobile,Icemobile Twister,https://www.gsmarena.com/icemobile_twister-4298.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-twister.jpg,GSM / HSPA,No,"2011, October. Released Exp. release 2012, Q1",Discontinued,111.3 x 50 x 13 mm (4.38 x 1.97 x 0.51 in),90.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.4,240x320,167,32.1,,,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,,miniUSB (charging on,Yes,No,,1000,,,No,,,,,,,,,,,"Black, Blue, White, Pink",,,,Stereo FM radio
Icemobile,Icemobile Wave,https://www.gsmarena.com/icemobile_wave-4297.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-wave.jpg,GSM,No,"2011, October. Released 2011, October",Discontinued,111 x 50 x 14.3 mm (4.37 x 1.97 x 0.56 in),86.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.2,240x320,182,27.0,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,miniUSB (charging on,Yes,No,,800,,,No,,,,,,,,,,,"Black/Red, Blue/White, Black/Silver, Black",,,,Stereo FM radio
Icemobile,Icemobile Tornado II,https://www.gsmarena.com/icemobile_tornado_ii-4215.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-tornado-ii.jpg,GSM,No,"2011, September. Released 2011, October",Discontinued,107 x 45.4 x 13.8 mm (4.21 x 1.79 x 0.54 in),101.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.2,320x240,182,30.9,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,,,miniUSB (charging on,Yes,No,,1050,,,No,,,,,,,,,,,"Black, Red, Orange, Blue, Silver",,,,Stereo FM radio
Icemobile,Icemobile Storm,https://www.gsmarena.com/icemobile_storm-4193.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-storm.jpg,GSM,No,"2011, August. Released 2011, September",Discontinued,106.5 x 59 x 14.6 mm (4.19 x 2.32 x 0.57 in),,,,Triple SIM (Mini-SIM),"TFT, 26K colors",,2.0,220x176,141,20.0,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,,,miniUSB (charging on,Yes,No,,1000,,,No,,,,,,,,,,,"Purple, Black, Red, Rose, Coffee, Blue, Yellow",,,,Stereo FM radio
Icemobile,Icemobile Clima II,https://www.gsmarena.com/icemobile_clima_ii-4300.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-clima-ii.jpg,GSM,No,"2011, May. Released 2011, December",Discontinued,108.6 x 60 x 12.5 mm (4.28 x 2.36 x 0.49 in),106.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 65K colors",,2.4,640x320,298,22.8,,Android 2.2 (Froyo),Mediatek MT6516,,416 MHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,,,miniUSB (charging on,Yes,No,,1000,,,No,,,70.0,,,,,,,,"Black, Blue, White",,,,Stereo FM radio
Icemobile,Icemobile Flurry II,https://www.gsmarena.com/icemobile_flurry_ii-4192.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-flurryII.jpg,GSM,No,"2011, August. Released 2011, September",Discontinued,98 x 53 x 13.5 mm (3.86 x 2.09 x 0.53 in),,,,"Dual SIM (Mini-SIM, dual stand-by)",TFT,,2.0,220x176,141,24.2,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,miniUSB (charging on,No,No,,800,,,No,,,,,,,,,,,"Black, Red, Blue, Pink, White",,,,Stereo FM radio
Icemobile,Icemobile Shine,https://www.gsmarena.com/icemobile_shine-4035.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-shine.jpg,GSM / HSPA,No,"2011, June. Released 2011, July",Discontinued,112 x 58 x 13.5 mm (4.41 x 2.28 x 0.53 in),126.0,,,Mini-SIM,"TFT, 65K colors",,3.2,320x480,180,46.9,,Android 2.2 (Froyo),,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g,No,2.1,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, compass",,,,No,,,,,,,,,,,"White, Black, Red",,,,FM radio
Icemobile,Icemobile Crystal,https://www.gsmarena.com/icemobile_crystal-3979.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-crystal.jpg,GSM,No,"2011, February. Released 2011, Q2",Discontinued,111.5 x 56.2 x 13.1 mm (4.39 x 2.21 x 0.52 in),,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,3.5,240x400,133,55.6,,Android 2.2 (Froyo),Mediatek MT6516,,416 MHz,,,,,,,1.3,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11,,,Micro-USB,Yes,"GPS, A-GPS",Accelerometer,1050,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
Icemobile,Icemobile Comet II,https://www.gsmarena.com/icemobile_comet_ii-3975.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-cometII.jpg,GSM,No,"2011, June",Discontinued,111.5 x 60 x 12.8 mm (4.39 x 2.36 x 0.50 in),90.0,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,2.2,220x176,128,22.8,,,,,,,,,,,,,1,,No,,No,,,,No,,,Wi-Fi 802.11 b/g/n,,,miniUSB (charging on,Yes,No,,1050,,,No,,,,,,,,,,,"Black, Pink, Brown",,,,Stereo FM radio
Icemobile,Icemobile Viento II,https://www.gsmarena.com/icemobile_viento_ii-3978.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-viento-II.jpg,GSM,No,"2011, June",Discontinued,100 x 55 x 13.5 mm (3.94 x 2.17 x 0.53 in),,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,2.0,220x176,141,22.9,,,,,,,,,,,,,1,,No,,No,,,,No,,,No,,2.0,miniUSB (charging on,Yes,No,,800,,,No,,,,,,,,,,,"Purple, Black, Red",,,,Stereo FM radio
Icemobile,Icemobile Rock,https://www.gsmarena.com/icemobile_rock-3976.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-rock.jpg,GSM,No,"2011, June. Released 2011, July",Discontinued,109.7 x 46.6 x 15 mm (4.32 x 1.83 x 0.59 in),,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,1.77,128x160,116,19.3,,,,,,,,,,,,,1,,No,,No,,,,No,,,No,,,miniUSB (charging on,No,No,,800,,,No,,,,,,,,,,,"Purple, Blue, Black, Red, Yellow",,,,Stereo FM radio
Icemobile,Icemobile Tropical,https://www.gsmarena.com/icemobile_tropical-3985.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-tropical-1.jpg,GSM,No,"2011, May",Discontinued,108.5 x 57 x 13.5 mm (4.27 x 2.24 x 0.53 in),81.0,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,1.8,160x128,114,16.5,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,miniUSB (charging on,Yes,No,,800,,,No,,,,,,,,,,,"Black/Red, White/Black, Pink/Black",,,,Stereo FM radio
Icemobile,Icemobile Tropical II,https://www.gsmarena.com/icemobile_tropical_ii-3977.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-tropical-ii-new.jpg,GSM,No,"2011, May",Discontinued,99 x 55.5 x 12.9 mm (3.90 x 2.19 x 0.51 in),,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,1.8,160x128,114,18.6,,,,,,,,,,,,,1,,No,,No,,,,No,,,No,,,miniUSB (charging on,Yes,No,,800,,,No,,,,,,,,,,,"Purple, Black, Red",,,,Stereo FM radio
Icemobile,Icemobile Rainbow II,https://www.gsmarena.com/icemobile_rainbow_ii-3971.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-rainbow2.jpg,GSM,No,"2011, April. Released 2011, April",Discontinued,109 x 47 x 14.1 mm (4.29 x 1.85 x 0.56 in),78.0,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,1.8,120x160,111,19.6,,,,,,,,,,,,0.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,"Black, Blue, Red, Purple, Yellow",,,,Stereo FM radio
Icemobile,Icemobile Rainbow,https://www.gsmarena.com/icemobile_rainbow-3989.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-rainbow.jpg,GSM,No,2011. Released 2011,Discontinued,109.7 x 57 x 15 mm (4.32 x 2.24 x 0.59 in),80.0,,,"Dual SIM (Mini-SIM, dual stand-by)","TFT, 65K colors",,1.8,120x160,111,16.0,,,,,,,,,,,,0.3,1,,No,,No,,No,,No,,,No,,,No,No,No,,580,,,No,,,,,,,,,,,"Black, Blue, Red, Pink, White",,,,FM radio
Icemobile,Icemobile Twilight,https://www.gsmarena.com/icemobile_twilight-4194.php,https://fdn2.gsmarena.com/vv/bigpic/icemobile-twilight.jpg,GSM,No,"2010, December. Released 2010, October",Discontinued,88 x 59 x 14 mm (3.46 x 2.32 x 0.55 in),103.0,,,Dual SIM (Mini-SIM),TFT,,1.8,240x320,222,19.3,,,,,,,,,,,,0.3,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,,,No,No,No,,650,,,No,,,,,,,,,,,"Black, White, Red",,,,FM radio
