Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Itel,itel P55+,https://www.gsmarena.com/itel_p55+-12809.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p55-plus.jpg,GSM / HSPA / LTE,No,"2024, January 26","Available. Released 2024, February 13",8.0 mm thickness,187.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,,,Android 13,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.2 - 256GB,50.0,1,,No,,No,"Dual-LED flash, panorama",Yes,8.0,No,,Yes,Yes,Yes,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,45,,No,,,,,,,,,,,"Royal Green, Galaxy Blue, Meteor Purple","P663LN, P663L",,,Unspecified
Itel,itel P55,https://www.gsmarena.com/itel_p55-12808.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p55.jpg,GSM / HSPA / LTE,No,"2024, January 26","Available. Released 2024, January 31",8.0 mm thickness,190.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,,,Android 13,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.2,50.0,1,,No,,No,"Dual-LED flash, panorama",Yes,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,18,,No,,,,,,,,,,,"Aurora Blue, Brilliant Gold, Moonlit Black, Starry Purple","A666L, A666LN, P666L",,,Unspecified
Itel,itel A70,https://www.gsmarena.com/itel_a70-12704.php,https://fdn2.gsmarena.com/vv/bigpic/itel-a70.jpg,GSM / HSPA / LTE,No,"2023, October 30","Available. Released 2023, November",8.6 mm thickness,,,,Dual SIM,"IPS LCD, 500 nits (peak)",,6.6,720x1612,267,,,Android 13 (Go edition),Unisoc T603,,Octa-core,,3,4,64,256,,13.0,1,,No,,No,"Dual-LED flash, HDR",Yes,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,Fingerprint (side-mounted); unspecified sensors,5000,10,,No,,,,,,,,,,,"Brilliant Gold, Stylish Black, Field Green, Azure Blue",A665L,,,Unspecified
Itel,itel P55 5G,https://www.gsmarena.com/itel_p55_5g-12604.php,https://fdn2.gsmarena.com/vv/bigpic/itel-power-55.jpg,GSM / HSPA / LTE / 5G,Yes,"2023, September 26","Available. Released 2023, October 05",8.4 mm thickness,,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,,,"Android 13, itel OS 13",Mediatek Dimensity 6080 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55),Mali-G57 MC2,4,6,64,128,,50.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",5000,18,,No,,,110.0,,,,,,,,"Galaxy Blue, Mint Green","P661N, P665L",,,Unspecified
Itel,itel S23+,https://www.gsmarena.com/itel_s23+-12571.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s23-plus-.jpg,GSM / HSPA / LTE,No,"2023, September 19","Available. Released 2023, September 19",7.9 mm thickness,178.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 500 nits (peak)",,6.78,1080x2400,388,,Gorilla Glass 5,"Android 13, itel OS 13",Unisoc Tiger T616 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.0,50.0,1,1.6,No,,No,LED flash,1080p@30fps,32.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,No,GPS,"Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",5000,18,,No,,,110.0,,,,,,,,"Black, Cyan",S681LN,,,Unspecified
Itel,itel S23,https://www.gsmarena.com/itel_s23-12478.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s23.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,164 x 76 x 8 mm (6.46 x 2.99 x 0.31 in),195.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.6,720x1612,267,84.0,,Android 12,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,8,128,256,UFS 2.2,50.0,1,1.6,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,Yes,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",5000,10,,No,,,170.0,,,,,,,,"Starry Black, Mystery White","‎S665L, S665LN",,,Unspecified
Itel,itel S18 Pro,https://www.gsmarena.com/itel_s18_pro-12479.php,https://fdn2.gsmarena.com/vv/bigpic/itel-s18-pro.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,-,,,,Dual SIM,IPS LCD,,6.6,1080x2408,400,,,"Android, itel OS 8.6",Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,4,4,64,64,,13.0,2,,No,,No,LED flash,1080p@30fps,32.0,No,LED flash,1080p@30fps,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",5000,10,,No,,,,,,,,,,,"Liquid Silver, Starry Black",,,,Unspecified
Itel,itel P40+,https://www.gsmarena.com/itel_p40+-12480.php,https://fdn2.gsmarena.com/vv/bigpic/itel-p40-plus.jpg,GSM / HSPA / LTE,No,2023,Available. Released 2023,8.9 mm thickness,,,,Dual SIM,"IPS LCD, 90Hz",90,6.8,720x1640,263,,,Android 12 or 13,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,128,128,UFS 2.2,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,Yes,No,,Type-C,Yes,GPS,"Fingerprint (side-mounted), accelerometer",7000,18,,No,,,,,,,,,,,"Force Black, Ice Cyan",‎P683L,,,Unspecified
Itel,itel Pad One,https://www.gsmarena.com/itel_pad_one-12502.php,https://fdn2.gsmarena.com/vv/bigpic/itel-pad-one.jpg,HSPA / LTE,No,2023,Available. Released 2023,241.4 x 160.2 x 8.2 mm (9.50 x 6.31 x 0.32 in),,Glass,,Nano-SIM,IPS,,10.1,800x1280,149,76.5,,Android 12 (Go edition),Unisoc SC9863A1 (22 nm),22,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,4,4,128,128,,5.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,1080p@30fps,Yes,No,,Type-C,Yes,GPS,Accelerometer,6000,10,,No,,,,,,,,,,,"Light Blue, Deep Grey",,,,FM radio
Itel,itel Smartwatch 2ES,https://www.gsmarena.com/itel_smartwatch_2es-12506.php,https://fdn2.gsmarena.com/vv/bigpic/itel-smart-watch-2es.jpg,No cellular connectivity,No,2023,Available. Released 2023,-,,Plastic,IP68,No,IPS LCD,,1.8,240x286,207,,,Proprietary OS,,,,,,,,,,,,,No,,No,,,,No,,,No,No,5.3,No,No,No,"Accelerometer, heart rate, SpO2",250,,,No,,,,,,,,,,,Black,,,,No
