Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Celkon,Celkon C720,https://www.gsmarena.com/celkon_c720-6188.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c720.jpg,GSM / HSPA,No,2014,Discontinued,194.6 x 124 x 12.1 mm (7.66 x 4.88 x 0.48 in),,,,Micro-SIM,TFT,,7.0,458x800,132,56.5,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.0 GHz,,,,4,4,,3.15,1,,No,,No,,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,Accelerometer,3000,,,No,,,,,,,,,,,White,,,0.41 W/kg (head) 0.53 W/kg (body),FM radio
Celkon,Celkon S1,https://www.gsmarena.com/celkon_s1-6104.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-s1.jpg,GSM / HSPA,No,"2014, February. Released 2014, February",Discontinued,144 x 71 x 8.9 mm (5.67 x 2.80 x 0.35 in),137.0,,,Dual SIM,IPS LCD,,5.0,1080x1920,441,67.4,,Android 4.2.1 (Jelly Bean),,,Quad-core 1.5 GHz,,1,1,16,16,,13.0,1,,No,,No,LED flash,Yes,8.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2300,,,No,,,,,,,,,,,Black,,,,FM radio
Celkon,Celkon A40,https://www.gsmarena.com/celkon_a40-6000.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a40.jpg,GSM,No,"2014, January. Released 2014, January",Discontinued,126.2 x 64 x 10.8 mm (4.97 x 2.52 x 0.43 in),,,,Dual SIM,TFT,,4.0,480x800,233,56.4,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.3 GHz,,,,4,4,,5.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,"White, Yellow, Blue",,,,FM radio
Celkon,Celkon AR50,https://www.gsmarena.com/celkon_ar50-5917.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-ar50.jpg,GSM / HSPA,No,"2013, December. Released 2013, December",Discontinued,144.3 x 73.4 x 9.8 mm (5.68 x 2.89 x 0.39 in),140.0,,,Dual SIM,TFT,,5.0,540x960,220,65.1,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.2 GHz,,,,4,4,,5.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,No,"Accelerometer, proximity",2000,,,No,,,60.0,,,,,,,,White,,,0.85 W/kg (head) 0.93 W/kg (body),FM radio
Celkon,Celkon AR40,https://www.gsmarena.com/celkon_ar40-5916.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-ar40.jpg,GSM / HSPA,No,"2013, December. Released 2013, December",Discontinued,126.2 x 64 x 10.8 mm (4.97 x 2.52 x 0.43 in),,,,Dual SIM,TFT,,4.0,480x800,233,56.4,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.3 GHz,,,,4,4,,3.15,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,No,Accelerometer,1500,,,No,,,,,,,,,,,Yellow,,,0.69 W/kg (head) 0.71 W/kg (body),FM radio
Celkon,Celkon AR45,https://www.gsmarena.com/celkon_ar45-5765.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-ar45.jpg,GSM / HSPA,No,"2013, October. Released 2013, October",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,4.5,960x854,286,,,Android 4.2.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.2 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,No,"Accelerometer, proximity",2000,,,No,,,90.0,,,,,,,,White,,,0.74 W/kg (head) 0.68 W/kg (body),FM radio
Celkon,Celkon A15,https://www.gsmarena.com/celkon_a15-5764.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-a15.jpg,GSM,No,"2013, October. Released 2013, October",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,3.5,320x480,165,,,Android 4.2.2 (Jelly Bean),,,Dual-core 1.0 GHz,,,,,,,3.15,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,,Micro-USB,Yes,No,Accelerometer,1400,,,No,,,50.0,,,,,,,,White,,,0.68 W/kg (head) 0.60 W/kg (body),FM radio
Celkon,Celkon C7045,https://www.gsmarena.com/celkon_c7045-5734.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c7045.jpg,GSM,No,"2013, September. Released 2013, September",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,3.5,320x480,165,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,Yes,No,,1200,,,No,,,30.0,,,,,,,,Black,,,0.59 W/kg (head) 0.40 W/kg (body),FM radio
Celkon,Celkon C605,https://www.gsmarena.com/celkon_c605-5733.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c605.jpg,GSM,No,"2013, September. Released 2013, September",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,1.8,128x160,114,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,Yes,No,,2200,,,No,,,10.0,,,,,,,,Black,,,0.49 W/kg (head) 0.63 W/kg (body),FM radio
Celkon,Celkon C399,https://www.gsmarena.com/celkon_c399-5732.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c399.jpg,GSM,No,"2013, September. Released 2013, September",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,2.4,240x320,167,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,Yes,No,,1800,,,No,,,20.0,,,,,,,,Black,,,0.98 W/kg (head) 0.86 W/kg (body),FM radio
Celkon,Celkon C76,https://www.gsmarena.com/celkon_c76-5731.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c76.jpg,GSM,No,"2013, September. Released 2013, September",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,2.8,240x320,143,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,Yes,No,,1400,,,No,,,20.0,,,,,,,,Black,,,0.39 W/kg (head) 0.45 W/kg (body),FM radio
Celkon,Celkon C64,https://www.gsmarena.com/celkon_c64-5730.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c64.jpg,GSM,No,"2013, September. Released 2013, September",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,2.6,240x320,154,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,Yes,No,,1400,,,No,,,20.0,,,,,,,,Black,,,0.42 W/kg (head) 0.40 W/kg (body),FM radio
Celkon,Celkon C63,https://www.gsmarena.com/celkon_c63-5729.php,https://fdn2.gsmarena.com/vv/bigpic/celkon-c63.jpg,GSM,No,"2013, September. Released 2013, September",Discontinued,-,,,,Dual SIM (Mini-SIM),TFT,,2.6,240x320,154,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,No,,Proprietary,Yes,No,,1400,,,No,,,20.0,,,,,,,,Black,,,0.48 W/kg (head) 0.63 W/kg (body),FM radio
