Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Oscal,Oscal Spider 8,https://www.gsmarena.com/oscal_spider_8-12594.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-spider8.jpg,GSM / HSPA / LTE,No,"2023, August","Available. Released 2023, August",251.3 x 170.1 x 14.9 mm (9.89 x 6.70 x 0.59 in),854.0,,IP68,Nano-SIM + Nano-SIM,IPS LCD,,10.1,1200x1920,224,69.2,Gorilla Glass 5,"Android 13, Doke OS_P 3.0",Unisoc Tiger T616 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,128.0,128.0,,13.0,2,,No,,No,LED flash,1080p@30fps,16.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Accelerometer, gyro, proximity, compass",13000,33,,No,,,220.0,,,,,,,,"Black, Orange",,,,FM Radio
Oscal,Oscal Pad 15,https://www.gsmarena.com/oscal_pad_15-12595.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-pad-15.jpg,GSM / HSPA / LTE,No,"2023, September","Available. Released 2023, September",246.5 x 156.3 x 7.6 mm (9.70 x 6.15 x 0.30 in),449.0,,,Nano-SIM + Nano-SIM,IPS LCD,,10.36,1200x2000,225,79.3,,"Android 13, DokeOS_P 3.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,256.0,256.0,UFS 2.1,13.0,1,,No,,No,,1080p@30fps,16.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Accelerometer, proximity (accessories only)",8280,10,,No,,,,,,,,,,,"Green, Gray",,,,FM radio
Oscal,Oscal C30 Pro,https://www.gsmarena.com/oscal_c30_pro-12409.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-c30-pro.jpg,GSM / HSPA / LTE,No,"2023, June","Available. Released 2023, June",164.6 x 76.9 x 9.4 mm (6.48 x 3.03 x 0.37 in),194.6,,,Nano-SIM + Nano-SIM,"IPS LCD, 500 nits",,6.5,720x1600,270,80.6,,"Android 12, DokeOS 3",Mediatek MT6765 Helio G35 (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.7 GHz Cortex-A53),PowerVR GE8320,4.0,4.0,64.0,64.0,eMMC 5.1,12.0,3,,No,1/2.55,No,LED flash,1080p@30fps,8.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, proximity",5080,10,,No,,,120.0,,,,,,,,"Shadow Black, Starry Night Blue, Streaming Green",,,,FM radio
Oscal,Oscal Pad 70,https://www.gsmarena.com/oscal_pad_70-12407.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-70.jpg,No cellular connectivity,No,"2023, July","Available. Released 2023, July",246.5 x 163 x 9.9 mm (9.70 x 6.42 x 0.39 in),520.5,,,No,IPS LCD,,10.1,800x1280,149,73.6,,"Android 12, DokeOS_P 3.0",,,Quad-core,,4.0,4.0,64.0,128.0,eMMC 5.1,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",No,5.0,Type-C,Yes,No,"Accelerometer, proximity (accessories only)",6580,10,,No,,,90.0,,,,,,,,"Misty Blue, Meteorite Grey",,,,No
Oscal,Oscal Pad 60,https://www.gsmarena.com/oscal_pad_60-12406.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-pad-60.jpg,No cellular connectivity,No,"2023, July","Available. Released 2023, July",246.5 x 163 x 9.9 mm (9.70 x 6.42 x 0.39 in),537.0,,,No,IPS LCD,,10.1,800x1280,149,73.6,,"Android 12, DokeOS_P 3.0",,,Quad-core,,3.0,3.0,64.0,64.0,eMMC 5.1,5.0,1,,No,,No,LED flash,Yes,2.0,No,,Yes,Wi-Fi 802.11 b/g/n,No,4.1,Type-C,No,No,Accelerometer,6580,10,,No,,,100.0,,,,,,,,"Misty Blue, Meteorite Grey",,,,No
Oscal,Oscal C70,https://www.gsmarena.com/oscal_c70-12267.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-c70.jpg,GSM / HSPA / LTE,No,"2023, April 20","Available. Released 2023, May",163.2 x 75.2 x 8.8 mm (6.43 x 2.96 x 0.35 in),192.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.56,720x1600,267,84.7,,"Android 12, Doke-OS 3.1",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,6.0,6.0,128.0,128.0,UFS 2.1,50.0,2,,No,1/2.76,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), unspecified sensors",5180,,,No,,,80.0,,,,,,,,"Dim Forest Green, Summer Sky Blue, Stardust Grey",,,,FM radio
Oscal,Oscal Pad 13,https://www.gsmarena.com/oscal_pad_13-12241.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-pad-13.jpg,GSM / HSPA / LTE,No,"2023, April 12","Available. Released 2023, April 17",239.2 x 158 x 7.6 mm (9.42 x 6.22 x 0.30 in),435.0,,,Nano-SIM + Nano-SIM,IPS LCD,,10.1,1200x1920,224,78.3,,"Android 12, Doke-OS 3.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,256.0,256.0,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS",Unspecified,7680,,,No,,,130.0,,,,,,,,"Glacier Blue, Space Grey",,,,FM radio
Oscal,Oscal S80,https://www.gsmarena.com/oscal_s80-12115.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-s80.jpg,GSM / HSPA / LTE,No,"2023, January 03","Available. Released 2023, February 13",174 x 81.4 x 18.9 mm (6.85 x 3.20 x 0.74 in),460.0,,IP68,Nano-SIM + Nano-SIM,IPS LCD,,6.58,1080x2408,401,73.6,,"Android 12, Doke-OS 3.0",Mediatek MT6769 Helio G85 (12 nm),12,Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55),Mali-G52 MC2,6.0,6.0,128.0,128.0,eMMC 5.1,12.0,3,2.0,No,1/2.55,No,"LED flash, HDR, panorama","1440p@30fps, 1080p@30fps",8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",13000,33,,No,,,170.0,,,,,,,,"Navy Green, Mecha Orange, Conquest Black",,,,FM radio
Oscal,Oscal Pad 10,https://www.gsmarena.com/oscal_pad_10-12057.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-pad-10.jpg,GSM / HSPA / LTE,No,"2022, December 29","Available. Released 2023, January 09",241.3 x 160 x 8.9 mm (9.50 x 6.30 x 0.35 in),536.0,,,Nano-SIM + Nano-SIM,IPS LCD,,10.1,1200x1920,224,76.6,,"Android 12, Doke-OS 3.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,128.0,128.0,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS",Unspecified,6580,10,,No,,,130.0,,,,,,,,"Mint Green, Moonlight Silver, Diamond Grey",,,,FM radio
Oscal,Oscal C80,https://www.gsmarena.com/oscal_c80-11872.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-oscal-c80.jpg,GSM / HSPA / LTE,No,"2022, September 07","Available. Released 2022, September 14",164.2 x 76 x 8.6 mm (6.46 x 2.99 x 0.34 in),188.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.5,720x1600,270,81.7,,"Android 12, Doke-OS 3.0",Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8.0,8.0,128.0,128.0,UFS 2.1,50.0,2,,No,,No,"LED flash, HDR, panorama",1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, compass",5180,18,,No,,,130.0,,,,,,,,"Early Sunny Snow, Midnight Black, Navy Blue",,,,FM radio
