Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Nokia,Nokia 6288,https://www.gsmarena.com/nokia_6288-1711.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-6288.gif,GSM / UMTS,No,"2006, September",Discontinued,100 x 46 x 21 mm (3.94 x 1.81 x 0.83 in),115.0,,,Mini-SIM,"TFT, 256K colors",,2.2,240x320,182,32.6,,,,,,,,,,,,2.0,1,,No,,No,LED flash,480p,,No,,,No,,2.0,Pop-Port 2.0,No,No,,1100,,,No,,,140.0,,,,,,,,"White, Black, Red, Blue",,0.57 W/kg (head) 0.48 W/kg (body),0.80 W/kg (head),Stereo FM radio
Nokia,Nokia 6085,https://www.gsmarena.com/nokia_6085-1705.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-6085.gif,GSM,No,"2006, September",Discontinued,92 x 46 x 23 mm (3.62 x 1.81 x 0.91 in),84.0,,,Mini-SIM,"CSTN, 256K colors",,1.8,128x160,114,24.1,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,2.0,Pop-Port 1.1,No,No,,970,,,No,,,80.0,,,,,,,,,,1.00 W/kg (head) 0.59 W/kg (body),1.15 W/kg (head),FM radio
Nokia,Nokia 8800 Sirocco,https://www.gsmarena.com/nokia_8800_sirocco-1692.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-8800-sirocco.gif,GSM,No,"2006, September",Discontinued,"107 x 45 x 17.5 mm, 68 cc (4.21 x 1.77 x 0.69 in)",138.0,,,Mini-SIM,"TFT, 256K colors",,1.7,208x208,173,19.4,Scratch-resistant glass,,,,,,,,,,,2.0,1,,No,,No,,QCIF,,No,,,No,,2.0,No,No,No,,700,,,No,,,500.0,,,,,,,,"Silver, Black, Gold Edition",,,,FM radio
Nokia,Nokia 7390,https://www.gsmarena.com/nokia_7390-1691.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-7390.gif,GSM / UMTS,No,"2006, September",Discontinued,"90 x 47 x 19 mm, 76 cc (3.54 x 1.85 x 0.75 in)",115.0,,,Mini-SIM,"TFT, 16M colors",,2.3,240x320,174,38.7,,,,,,,,,,,,3.15,1,,No,,No,LED flash,Yes,,No,,,No,,2.0,Pop-Port,No,No,,,,,No,,,210.0,,,,,,,,"Bronze Black, Powder Pink",,0.26 W/kg (head) 0.29 W/kg (body),0.41 W/kg (head),Stereo FM radio
Nokia,Nokia 7373,https://www.gsmarena.com/nokia_7373-1690.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-7373.gif,GSM,No,"2006, September",Discontinued,"88 x 43 x 23 mm, 75 cc (3.46 x 1.69 x 0.91 in)",104.0,,,Mini-SIM,"TFT, 256K colors",,2.0,240x320,200,32.7,,,,,,,,,,,2.5 MB free memory,2.0,1,,No,,No,,QCIF,,No,,,No,,2.0,Pop-Port,No,No,,700,,,No,,,150.0,,,,,,,,"Bronze Black, Powder Pink",,0.56 W/kg (head) 0.47 W/kg (body),0.73 W/kg (head),Stereo FM radio
Nokia,Nokia 6151,https://www.gsmarena.com/nokia_6151-1596.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-6151.gif,GSM / UMTS,No,"2006, June",Discontinued,"108 x 47 x 19 mm, 88 cc (4.25 x 1.85 x 0.75 in)",98.0,,,Mini-SIM,"TFT, 256K colors",,1.8,128x160,114,20.1,,,,,,,,,,,,1.3,1,,No,,No,,QCIF,,No,,,No,,2.0,Pop-Port 2.0,No,No,,1100,,,No,,,120.0,,,,,,,,Black,,0.98 W/kg (head) 0.36 W/kg (body),1.02 W/kg (head),Stereo FM radio
Nokia,Nokia 6080,https://www.gsmarena.com/nokia_6080-1597.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-6080.gif,GSM,No,"2006, June",Discontinued,105.4 x 44.3 x 18.6 mm (4.15 x 1.74 x 0.73 in),91.0,,,Mini-SIM,"TFT, 65K colors",,1.78,128x160,115,21.4,,,,,,,,,,,,,1,,No,,No,,SQCIF,,No,,,No,,,Pop-Port,No,No,,820,,,No,,,70.0,,,,,,,,"Black, Gold",,1.06 W/kg (head) 0.46 W/kg (body),0.73 W/kg (head),Stereo FM radio
Nokia,Nokia 1110i,https://www.gsmarena.com/nokia_1110i-1595.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-1110i.gif,GSM,No,"2006, June",Discontinued,104 x 44 x 17 mm (4.09 x 1.73 x 0.67 in),80.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,900,,,No,,,40.0,,,,,,,,Xpress-on covers,,1.21 W/kg (head) 1.19 W/kg (body),0.85 W/kg (head),No
Nokia,Nokia E50,https://www.gsmarena.com/nokia_e50-1566.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-e50.gif,GSM,No,"2006, May",Discontinued,"113 x 43.5 x 15.5 mm, 70 cc (4.45 x 1.71 x 0.61 in)",104.0,,,Mini-SIM,"TFT, 256K colors",,2.1,240x320,190,27.8,,"Symbian OS 9.1, S60 3rd edition",,,235 MHz ARM 9,,,,,,,1.3,1,,No,,No,also available without camera,QCIF,,No,,,No,,2.0,Pop-Port 2.0,No,No,,970,,,No,,,150.0,,,,,,,,"Silver, Black",,0.96 W/kg (head) 1.33 W/kg (body),0.97 W/kg (head),No
Nokia,Nokia 5500 Sport,https://www.gsmarena.com/nokia_5500_sport-1557.php,https://fdn2.gsmarena.com/vv/bigpic/nokia-5500s.gif,GSM,No,"2006, May",Discontinued,"107 x 45 x 18 mm, 77 cc (4.21 x 1.77 x 0.71 in)",103.0,,,Mini-SIM,"TFT, 256K colors",,1.7,208x208,173,19.4,,"Symbian 9.1, Series 60 rel. 3.0",,,235 MHz ARM 9,,,,,,,2.0,1,,No,,No,,QCIF,,No,,,No,,2.0,Pop-Port 2.0,No,No,,860,,,No,,,200.0,,,,,,,,Black and gray,,0.53 W/kg (head) 0.92 W/kg (body),0.50 W/kg (head),Stereo FM radio
