Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Nec,NEC N160,https://www.gsmarena.com/nec_n160-995.php,https://fdn2.gsmarena.com/vv/bigpic/nen160.gif,GSM,No,"2004, Q4",Discontinued,82.5 x 45 x 22.6 mm (3.25 x 1.77 x 0.89 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,Black,,,,No
Nec,NEC N923,https://www.gsmarena.com/nec_n923-1025.php,https://fdn2.gsmarena.com/vv/bigpic/nen923.gif,GSM,No,"2004,Q4",Discontinued,85 x 54 x 9.5 mm (3.35 x 2.13 x 0.37 in),70.0,,,Mini-SIM,"TFT, 65K colors",,,120x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,300,,,No,,,,,,,,,,,,,,,No
Nec,NEC N150,https://www.gsmarena.com/nec_n150-994.php,https://fdn2.gsmarena.com/vv/bigpic/nen150.gif,GSM,No,"2004, Q4",Discontinued,91 x 44 x 20 mm (3.58 x 1.73 x 0.79 in),80.0,,,Mini-SIM,"STN, 65K colors",,,128x128,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,"Silver, Blue",,,,No
Nec,NEC e238,https://www.gsmarena.com/nec_e238-945.php,https://fdn2.gsmarena.com/vv/bigpic/nee238.gif,GSM,No,"2004, Q4",Discontinued,90 x 44 x 23 mm (3.54 x 1.73 x 0.91 in),95.0,,,Mini-SIM,"TFT, 65K colors",,,176x220,,,,,,,,,,,,,400 short messages,,1,,No,,No,LED flash,Yes,,No,,,No,,,Proprietary,No,No,,850,,,No,,,,,,,,,,,"Silver, Blue",,,,No
Nec,NEC N940,https://www.gsmarena.com/nec_n940-919.php,https://fdn2.gsmarena.com/vv/bigpic/nen940.gif,GSM,No,"2004, Q4",Discontinued,101.5 x 51.5 x 20.7 mm (4.00 x 2.03 x 0.81 in),112.0,,,Mini-SIM,"TFT tochscreen, 256K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,,,,No,No,,1200,,,No,,,,,,,,,,,"Black, Silver",,,,No
Nec,NEC N930,https://www.gsmarena.com/nec_n930-1149.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n930.gif,GSM,No,"2004, Q4",Discontinued,85.5 x 54 x 11.9 mm (3.37 x 2.13 x 0.47 in),72.0,,,Mini-SIM,"TFT tochscreen, 65K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,,1.1,,No,No,,,,,No,,,,,,,,,,,"Black, Silver",,,,No
Nec,NEC N630,https://www.gsmarena.com/nec_n630-1238.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n630.gif,GSM,No,"2005, Q1",Discontinued,99 x 47 x 22 mm (3.90 x 1.85 x 0.87 in),95.0,,,Mini-SIM,"TFT resistive touchscreen, 65K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,"Compass, thermometer, sound level meter",700,,,No,,,,,,,,,,,Silver,,,,FM radio
Nec,NEC N850,https://www.gsmarena.com/nec_n850-1237.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n850.gif,GSM,No,"2005, Q1",Discontinued,93 x 46 x 24 mm (3.66 x 1.81 x 0.94 in),95.0,,,Mini-SIM,"TFT, 65K colors",,1.9,176x220,148,26.6,,,,,,,,,,,,1.3,1,,No,,No,,QCIF,,No,,,No,,1.2,Proprietary,No,No,,,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC N840,https://www.gsmarena.com/nec_n840-920.php,https://fdn2.gsmarena.com/vv/bigpic/nen840.gif,GSM,No,"2004, Q4",Discontinued,100 x 48 x 25 mm (3.94 x 1.89 x 0.98 in),118.0,,,Mini-SIM,"TFT, 256K colors",,2.2,240x320,182,31.2,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,1.2,Proprietary,No,No,,1100,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC N750,https://www.gsmarena.com/nec_n750-1239.php,https://fdn2.gsmarena.com/vv/bigpic/nec-n750.gif,GSM,No,"2005, Q1",Discontinued,92.9 x 45.8 x 23.6 mm (3.66 x 1.80 x 0.93 in),97.0,,,Mini-SIM,"TFT, 256K colors",,,176x220,,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,1.1,Proprietary,No,No,,700,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC 802,https://www.gsmarena.com/nec_802-899.php,https://fdn2.gsmarena.com/vv/bigpic/ne802.gif,GSM / UMTS,No,"2004, Q3",Discontinued,100 x 50 x 26 mm (3.94 x 1.97 x 1.02 in),125.0,,,Mini-SIM,"TFT, 65K colors",,,240x320,,,,,,,,,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,"Royal bronze, Turquoise blue, Platinum silver",,,,No
Nec,NEC N500,https://www.gsmarena.com/nec_n500-937.php,https://fdn2.gsmarena.com/vv/bigpic/nen500.gif,GSM,No,"2004, Q4",Discontinued,86 x 48 x 14.5 mm (3.39 x 1.89 x 0.57 in),80.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"White, black",,,,No
Nec,NEC N342i,https://www.gsmarena.com/nec_n342i-928.php,https://fdn2.gsmarena.com/vv/bigpic/nen342i.gif,GSM,No,"2004, Q4",Discontinued,86 x 47 x 24 mm (3.39 x 1.85 x 0.94 in),90.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,780,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC e101,https://www.gsmarena.com/nec_e101-930.php,https://fdn2.gsmarena.com/vv/bigpic/nee101.gif,GSM,No,"2004, Q4",Discontinued,"84 x 45 x 24 mm, 80 cc (3.31 x 1.77 x 0.94 in)",85.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,27.0,,,,,,,,,,,1.5 MB user memory MMS 700KB Java 600KB,,1,,No,,No,,No,,No,,,No,,,,No,No,,780,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC N110,https://www.gsmarena.com/nec_n110-873.php,https://fdn2.gsmarena.com/vv/bigpic/nen110.gif,GSM,No,"2004, Q3",Discontinued,84 x 45 x 24 mm (3.31 x 1.77 x 0.94 in),85.0,,,Mini-SIM,"STN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,780,,,No,,,,,,,,,,,"Silver, Blue",,,,No
Nec,NEC N109,https://www.gsmarena.com/nec_n109-874.php,https://fdn2.gsmarena.com/vv/bigpic/nen109.gif,GSM,No,"2004, Q3",Discontinued,102 x 45 x 15 mm (4.02 x 1.77 x 0.59 in),73.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,,,,No,No,,570,,,No,,,,,,,,,,,"Silver, Black, Blue",,,,No
Nec,NEC N100,https://www.gsmarena.com/nec_n100-878.php,https://fdn2.gsmarena.com/vv/bigpic/nen100.gif,GSM,No,"2004, Q3",Discontinued,102 x 45 x 16 mm (4.02 x 1.77 x 0.63 in),77.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,570,,,No,,,,,,,,,,,,,,,No
