Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Plum,Plum Axe Plus 2,https://www.gsmarena.com/plum_axe_plus_2-8112.php,https://fdn2.gsmarena.com/vv/bigpic/Plum-Axe-Plus2.jpg,GSM / HSPA,No,"2016, May. Released 2016, May",Discontinued,124.5 x 64.3 x 10.5 mm (4.90 x 2.53 x 0.41 in),108.5,,,Dual SIM,TFT,,4.0,480x800,233,56.9,,Android 6.0 (Marshmallow),Mediatek MT6580M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,8,8,,5.0,1,,No,,No,"LED flash, panorama, HDR",720p@30fps,1.3,No,,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,Accelerometer,1400,,,No,,,,,,,,,,,"Black, White, Blue",,,,FM radio
Plum,Plum Optimax 10,https://www.gsmarena.com/plum_optimax_10-8089.php,https://fdn2.gsmarena.com/vv/bigpic/plum-z11.jpg,GSM / HSPA,No,"2016, March. Released 2016, April",Discontinued,240.2 x 170.2 x 9.2 mm (9.46 x 6.70 x 0.36 in),509.0,,,"Dual SIM (MIni-SIM, dual stand-by)",IPS LCD,,10.1,800x1280,149,72.4,,Android 5.1 (Lollipop),Mediatek MT8321 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400,1,1,8,8,,5.0,1,,No,,No,"HDR, panorama",720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,USB 2.0,Yes,GPS,"Accelerometer, proximity",4500,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Plum,Plum Optimax 8.0,https://www.gsmarena.com/plum_optimax_8_0-8088.php,https://fdn2.gsmarena.com/vv/bigpic/plum-z710-1.jpg,GSM / HSPA,No,"2016, March. Released 2016, April",Discontinued,210.6 x 121.7 x 8.7 mm (8.29 x 4.79 x 0.34 in),305.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,8.0,800x1280,189,72.4,,Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,"HDR, panorama",720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,USB 2.0,Yes,GPS,"Accelerometer, gyro, proximity",3400,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Plum,Plum Optimax 7.0,https://www.gsmarena.com/plum_optimax_7_0-8087.php,https://fdn2.gsmarena.com/vv/bigpic/plum-z708-1.jpg,GSM / HSPA,No,"2016, March. Released 2016, April",Discontinued,188 x 108 x 10 mm (7.40 x 4.25 x 0.39 in),276.0,,,Dual SIM,IPS LCD,,7.0,600x1024,170,67.9,,Android 5.1 (Lollipop),Mediatek MT8321 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400,1,1,8,8,,5.0,1,,No,,No,"HDR, panorama",720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,USB 2.0,Yes,GPS,Accelerometer,2800,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Plum,Plum Ram 4,https://www.gsmarena.com/plum_ram_4-8042.php,https://fdn2.gsmarena.com/vv/bigpic/plum-ram-4.jpg,GSM,No,"2016, April. Released 2016, April",Discontinued,133 x 61 x 19.3 mm (5.24 x 2.40 x 0.76 in),107.3,,IP68,Dual SIM,"TFT, 256K colors",,2.4,240x320,167,22.0,,,Mediatek MT6261D,,,No,,,,,,1.3,1,,No,,No,,Yes,,No,,,No,No,4.0,Micro-USB,Yes,No,,2700,,,No,,,,,,,,,,,"Black, Orange",,,,FM radio; built-in antenna
Plum,Plum Star,https://www.gsmarena.com/plum_star-8041.php,https://fdn2.gsmarena.com/vv/bigpic/plum-star.jpg,GSM,No,"2016, May. Released 2016, May",Discontinued,112.5 x 48 x 12.8 mm (4.43 x 1.89 x 0.50 in),46.5,,,Dual SIM,"TFT, 256K colors",,1.8,128x160,114,18.9,,,Mediatek MTK6261D,,,No,,,,,,,1,,No,,No,,Yes,,No,,,No,No,2.0,Micro-USB,Yes,No,,600,,,No,,,,,,,,,,,"Black, Blue, Lime, Orange, Pink, Red, White",,,,FM radio
Plum,Plum Might Plus II,https://www.gsmarena.com/plum_might_plus_ii-7991.php,https://fdn2.gsmarena.com/vv/bigpic/plum-might-plus-ii.jpg,GSM / HSPA,No,"2016, March. Released 2016, March",Discontinued,145.9 x 72.9 x 8.9 mm (5.74 x 2.87 x 0.35 in),116.2,,,"Dual SIM (Micro-SIM/ Mini-SIM, dual stand-by)",IPS LCD,,5.0,480x854,196,64.8,,Android 5.1 (Lollipop),Mediatek MT6580M (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Mali-400MP2,,,4,8,,8.0,1,2.8,No,,No,"LED flash, panorama, HDR",720p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity",2000,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Plum,Plum Axe LTE,https://www.gsmarena.com/plum_axe_lte-7798.php,https://fdn2.gsmarena.com/vv/bigpic/plum-axe-lte.jpg,GSM / HSPA / LTE,No,"2015, September. Released 2015, December",Discontinued,128.8 x 58.2 x 8.9 mm (5.07 x 2.29 x 0.35 in),124.0,,,Dual SIM,IPS LCD,,4.0,480x854,245,58.8,,Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,LED flash,720p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro",1600,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Plum,Plum Check LTE,https://www.gsmarena.com/plum_check_lte-7797.php,https://fdn2.gsmarena.com/vv/bigpic/plum-check-lte.jpg,GSM / HSPA / LTE,No,"2015, November. Released 2015, December",Discontinued,130.8 x 61.2 x 9.3 mm (5.15 x 2.41 x 0.37 in),138.0,,,Dual SIM,IPS LCD,,4.5,720x1280,326,69.7,,Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,LED flash,720p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro",1600,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Plum,Plum Boot 2,https://www.gsmarena.com/plum_boot_2-7796.php,https://fdn2.gsmarena.com/vv/bigpic/plum-boot2.jpg,GSM,No,"2015, November. Released 2015, December",Discontinued,89 x 44 x 17 mm (3.50 x 1.73 x 0.67 in),82.0,,,Dual SIM,"TFT, 256K colors",,1.77,128x160,116,25.2,,,Mediatek MT6260A,,360 MHz,No,,,,,,1.3,1,,No,,No,,240p@15fps,,No,,,No,No,2.1,Micro-USB,Yes,No,,800,,,No,,,,,,,,,,,"Black, Blue, Red, White",,,,FM radio
