Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Yezz,Yezz Andy 5E2I,https://www.gsmarena.com/yezz_andy_5e2i-7819.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-5e2i.jpg,GSM / HSPA,No,"2015, October. Released 2015, November",Discontinued,145.5 x 75.3 x 9 mm (5.73 x 2.96 x 0.35 in),104.0,,,Dual SIM,TFT,,5.0,480x854,196,62.9,,Android 5.1 (Lollipop),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,Panorama,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,"Black, Cool Gray",,,,FM radio
Yezz,Yezz Andy 4EI2,https://www.gsmarena.com/yezz_andy_4ei2-7818.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-4ei2.jpg,GSM / HSPA,No,"2015, October. Released 2015, November",Discontinued,121 x 64 x 10.7 mm (4.76 x 2.52 x 0.42 in),110.0,,,Dual SIM,"TFT, 256K colors",,4.0,480x800,233,58.8,,Android 4.4 (KitKat),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,Panorama,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1400,,,No,,,,,,,,,,,"Black, Red, Silver, White, Blue, Gold",,,,FM radio
Yezz,Yezz Andy 3.5EI2,https://www.gsmarena.com/yezz_andy_3_5ei2-7817.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-35ei2.jpg,GSM / HSPA,No,"2015, October. Released 2015, November",Discontinued,111.5 x 62.8 x 10.7 mm (4.39 x 2.47 x 0.42 in),74.0,,,Dual SIM,"TFT, 256K colors",,3.5,320x480,165,52.1,,Android 4.4 (KitKat),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,,,4,4,,2.0,1,,No,,No,Panorama,Yes,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,1300,,,No,,,,,,,,,,,"Black, Red, Silver, White, Blue, Gold",,,,FM radio
Yezz,Yezz Andy 6EL LTE,https://www.gsmarena.com/yezz_andy_6el_lte-7816.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-6el-lte.jpg,GSM / HSPA / LTE,No,"2015, October. Released 2015, November",Discontinued,166 x 85.6 x 7.5 mm (6.54 x 3.37 x 0.30 in),131.0,,,Hybrid Dual SIM,IPS LCD,,6.0,720x1280,245,69.8,,Android 5.1 (Lollipop),Mediatek MT6735A,,Quad-core 1.3 GHz Cortex-A53,Mali-T720MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, HDR",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2900,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
Yezz,Yezz Andy 5E LTE,https://www.gsmarena.com/yezz_andy_5e_lte-7727.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-5e-lte.jpg,GSM / HSPA / LTE,No,"2015, September. Released 2015, November",Discontinued,143.7 x 72.8 x 9.4 mm (5.66 x 2.87 x 0.37 in),158.0,,,Dual SIM (Mini-SIM/ Micro-SIM),TFT,,5.0,480x854,196,65.9,,Android 5.1 (Lollipop),Mediatek MT6735M (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, HDR",Yes,2.0,No,,,"Wi-Fi 802.11 a/b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2100,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
Yezz,Yezz Andy C5E LTE,https://www.gsmarena.com/yezz_andy_c5e_lte-7728.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-c5e-lte.jpg,GSM / HSPA / LTE,No,"2015, September. Released 2015, November",Discontinued,143.7 x 72.8 x 9.4 mm (5.66 x 2.87 x 0.37 in),158.0,,,Micro-SIM,TFT,,5.0,480x854,196,65.9,,Android 5.1 (Lollipop),Mediatek MT6735M (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, HDR",Yes,2.0,No,,,"Wi-Fi 802.11 a/b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2100,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Yezz,Yezz Andy 5EI3,https://www.gsmarena.com/yezz_andy_5ei3-7672.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-5ei3.jpg,GSM / HSPA,No,"2015, September. Released 2015, October",Discontinued,145.5 x 75.3 x 9 mm (5.73 x 2.96 x 0.35 in),104.0,,,Dual SIM (Mini-SIM/ Micro-SIM),TFT,,5.0,480x854,196,62.9,,Android 5.1 (Lollipop),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,LED flash,480p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Black, White, Red, Champagne Gold",,,,Stereo FM radio
Yezz,Yezz Andy 4EL2 LTE,https://www.gsmarena.com/yezz_andy_4el2_lte-7568.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-4el2-lte.jpg,GSM / HSPA / LTE,No,"2015, June. Released 2015, September",Discontinued,127 x 64.5 x 10.5 mm (5.0 x 2.54 x 0.41 in),120.0,,,Dual SIM (Mini-SIM/ Micro-SIM),TFT,,4.0,480x800,233,55.6,,Android 5.1 (Lollipop),Mediatek MT6735M (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, HDR",1080p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1600,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
Yezz,Yezz Classic Z51,https://www.gsmarena.com/yezz_classic_z51-7567.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-z51.jpg,GSM,No,"2015, July. Released 2015, September",Discontinued,100.5 x 50.5 x 17.8 mm (3.96 x 1.99 x 0.70 in),86.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.3,240x320,308,10.3,,,,,,,,,,,,1.3,1,,No,,No,LED flash,Yes,,No,,,No,No,3.0,Micro-USB,Yes,No,,800,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio; built in antenna
Yezz,Yezz Andy 5EL LTE,https://www.gsmarena.com/yezz_andy_5el_lte-7426.php,https://fdn2.gsmarena.com/vv/bigpic/yezz-andy-5el-lte.jpg,GSM / HSPA / LTE,No,"2015, June. Released 2015, July",Discontinued,143.7 x 72.8 x 9.4 mm (5.66 x 2.87 x 0.37 in),158.0,,,Dual SIM (Mini-SIM/ Micro-SIM),TFT,,5.0,480x854,196,65.9,,Android 5.1 (Lollipop),Mediatek MT6735M (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, HDR",1080p@30fps,1.3,No,,,"Wi-Fi 802.11 a/b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2100,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
