Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Ericsson,Ericsson A1018s,https://www.gsmarena.com/ericsson_a1018s-114.php,https://fdn2.gsmarena.com/vv/bigpic/er1018sb.gif,GSM,No,1999,Discontinued,130 x 49 x 27 mm (5.12 x 1.93 x 1.06 in),163.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,800,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson I 888,https://www.gsmarena.com/ericsson_i_888-113.php,https://fdn2.gsmarena.com/vv/bigpic/eri888b.gif,GSM,No,1999,Discontinued,130 x 49 x 22 mm (5.12 x 1.93 x 0.87 in),195.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,800,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson SH 888,https://www.gsmarena.com/ericsson_sh_888-112.php,https://fdn2.gsmarena.com/vv/bigpic/ersh888b.gif,GSM,No,1998,Discontinued,130 x 49 x 22 mm (5.12 x 1.93 x 0.87 in),195.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,800,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson S 868,https://www.gsmarena.com/ericsson_s_868-111.php,https://fdn2.gsmarena.com/vv/bigpic/ers868b.gif,GSM,No,1998,Discontinued,130 x 49 x 21 mm (5.12 x 1.93 x 0.83 in),172.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,800,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GF 788e,https://www.gsmarena.com/ericsson_gf_788e-110.php,https://fdn2.gsmarena.com/vv/bigpic/erg788eb.gif,GSM,No,1997,Discontinued,105 x 49 x 24 mm (4.13 x 1.93 x 0.94 in),135.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,550,,,No,,,,,,,,,,,4,,,,No
Ericsson,Ericsson GF 788,https://www.gsmarena.com/ericsson_gf_788-109.php,https://fdn2.gsmarena.com/vv/bigpic/ergf788b.gif,GSM,No,1997,Discontinued,105 x 49 x 24 mm (4.13 x 1.93 x 0.94 in),135.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,550,,,No,,,,,,,,,,,4,,,,No
Ericsson,Ericsson PF 768,https://www.gsmarena.com/ericsson_pf_768-108.php,https://fdn2.gsmarena.com/vv/bigpic/erpf768b.gif,GSM,No,1997,Discontinued,105 x 49 x 23 mm (4.13 x 1.93 x 0.91 in),135.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,550,,,No,,,,,,,,,,,4,,,,No
Ericsson,Ericsson GF 768,https://www.gsmarena.com/ericsson_gf_768-107.php,https://fdn2.gsmarena.com/vv/bigpic/ergf768b.gif,GSM,No,1997,Discontinued,105 x 49 x 23 mm (4.13 x 1.93 x 0.91 in),135.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,550,,,No,,,,,,,,,,,4,,,,No
Ericsson,Ericsson GH 688,https://www.gsmarena.com/ericsson_gh_688-106.php,https://fdn2.gsmarena.com/vv/bigpic/ergh688b.gif,GSM,No,1996,Discontinued,130 x 49 x 23 mm (5.12 x 1.93 x 0.91 in),160.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,1200,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GA 628,https://www.gsmarena.com/ericsson_ga_628-105.php,https://fdn2.gsmarena.com/vv/bigpic/erga628b.gif,GSM,No,1996,Discontinued,130 x 49 x 28 mm (5.12 x 1.93 x 1.10 in),160.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,1000,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GF 388,https://www.gsmarena.com/ericsson_gf_388-104.php,https://fdn2.gsmarena.com/vv/bigpic/ergf388b.gif,GSM,No,1995,Discontinued,130 x 49 x 23 mm (5.12 x 1.93 x 0.91 in),170.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,915,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GH 388,https://www.gsmarena.com/ericsson_gh_388-103.php,https://fdn2.gsmarena.com/vv/bigpic/ergh388b.gif,GSM,No,1995,Discontinued,130 x 49 x 23 mm (5.12 x 1.93 x 0.91 in),170.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,915,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GS 337,https://www.gsmarena.com/ericsson_gs_337-102.php,https://fdn2.gsmarena.com/vv/bigpic/ergs337b.gif,GSM,No,1995,Discontinued,130 x 49 x 24 mm (5.12 x 1.93 x 0.94 in),193.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,915,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GF 337,https://www.gsmarena.com/ericsson_gf_337-101.php,https://fdn2.gsmarena.com/vv/bigpic/ergf337b.gif,GSM,No,1995,Discontinued,130 x 49 x 24 mm (5.12 x 1.93 x 0.94 in),193.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,915,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GH 337,https://www.gsmarena.com/ericsson_gh_337-100.php,https://fdn2.gsmarena.com/vv/bigpic/ergh337b.gif,GSM,No,1995,Discontinued,130 x 49 x 24 mm (5.12 x 1.93 x 0.94 in),193.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,915,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GA 318,https://www.gsmarena.com/ericsson_ga_318-99.php,https://fdn2.gsmarena.com/vv/bigpic/erga318b.gif,GSM,No,1995,Discontinued,130 x 49 x 32 mm (5.12 x 1.93 x 1.26 in),248.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,1200,,,No,,,,,,,,,,,3,,,,No
Ericsson,Ericsson GS 18,https://www.gsmarena.com/ericsson_gs_18-98.php,https://fdn2.gsmarena.com/vv/bigpic/ergs18b.gif,GSM,No,1996,Discontinued,147 x 60 x 24 mm (5.79 x 2.36 x 0.94 in),215.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,1200,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GO 118,https://www.gsmarena.com/ericsson_go_118-97.php,https://fdn2.gsmarena.com/vv/bigpic/ergo118b.gif,GSM,No,1995,Discontinued,145 x 59 x 18 mm (5.71 x 2.32 x 0.71 in),215.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,1200,,,No,,,,,,,,,,,,,,,No
Ericsson,Ericsson GH 218,https://www.gsmarena.com/ericsson_gh_218-96.php,https://fdn2.gsmarena.com/vv/bigpic/ergh218b.gif,GSM,No,1994,Discontinued,130 x 49 x 36 mm (5.12 x 1.93 x 1.42 in),,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
