Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Xolo,XOLO Omega 5.0,https://www.gsmarena.com/xolo_omega_5_0-6850.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-omega-5.jpg,GSM / HSPA,No,"2014, December. Released 2014, December",Discontinued,144 x 72 x 10.5 mm (5.67 x 2.83 x 0.41 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,66.5,,Android 4.4.2 (KitKat),Mediatek MT6592M (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1,1,8,8,,8.0,1,,No,,No,"LED flash, panorama, HDR",Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2100,,,No,,,110.0,,,,,,,,Black,,,,FM radio
Xolo,XOLO Opus 3,https://www.gsmarena.com/xolo_opus_3-6844.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-opus-3.jpg,GSM / HSPA,No,"2014, December. Released 2014, December",Discontinued,143 x 71.3 x 8.8 mm (5.63 x 2.81 x 0.35 in),,,,Dual SIM,"IPS LCD, 256K colors",,5.0,720x1280,294,67.6,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2500,,,No,,,120.0,,,,,,,,Black,,,0.73 W/kg (head) 0.71 W/kg (body),FM radio
Xolo,XOLO Q710s,https://www.gsmarena.com/xolo_q710s-6843.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-q710s.jpg,GSM / HSPA,No,"2014, December. Released 2014, December",Discontinued,135 x 67 x 8.5 mm (5.31 x 2.64 x 0.33 in),,,,Dual SIM,"IPS LCD, 256K colors",,4.5,540x960,245,61.7,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,1.3,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,Black,,,0.41 W/kg (head) 1.02 W/kg (body),FM radio
Xolo,XOLO Q1020,https://www.gsmarena.com/xolo_q1020-6793.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-q1020.jpg,GSM / HSPA,No,"2014, October. Released 2014, October",Discontinued,143 x 71 x 8.7 mm (5.63 x 2.80 x 0.34 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,67.9,Gorilla Glass 3,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,13.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2100,,,No,,,150.0,,,,,,,,"Black, White",,,0.37 W/kg (head) 0.54 W/kg (body),FM radio
Xolo,XOLO One,https://www.gsmarena.com/xolo_one-6743.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-one.jpg,GSM / HSPA,No,"2014, October. Released 2014, October",Discontinued,128 x 64.3 x 9.3 mm (5.04 x 2.53 x 0.37 in),,,,Dual SIM,"IPS LCD, 256K colors",,4.5,480x854,218,67.8,,"Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, panorama, HDR",,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1700,,,No,,,80.0,,,,,,,,"Black, White, Brown, Red, Liverpool FC Limited Edition",,,0.50 W/kg (head) 0.77 W/kg (body),FM radio
Xolo,XOLO Q2100,https://www.gsmarena.com/xolo_q2100-6735.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-q2100.jpg,GSM / HSPA,No,"2014, September. Released 2014, September",Discontinued,152.4 x 75 x 9.3 mm (6.00 x 2.95 x 0.37 in),,,,Dual SIM,IPS LCD,,5.5,720x1280,267,73.0,Gorilla Glass 3,Android 4.4 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"Dual-LED flash, panorama, HDR",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",2800,,,No,,,,,,,,,,,"Black, White",,0.68 W/kg (head) 0.56 W/kg (body),,FM radio
Xolo,XOLO Opus HD,https://www.gsmarena.com/xolo_opus_hd-6734.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-opus-hd.jpg,GSM / HSPA,No,2014. Released 2014,Discontinued,143 x 71 x 7.9 mm (5.63 x 2.80 x 0.31 in),,,,Dual SIM,"IPS LCD, 256K colors",,4.99,720x1280,294,67.6,,Android 4.4.2 (KitKat),Broadcom BCM23550,,Quad-core 1.2 GHz,Broadcom VideoCore IV,1,1,8,8,,8.0,1,,No,,No,"LED flash, panorama",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,120.0,,,,,,,,Black,,0.52 W/kg (head) 0.60 W/kg (body),,FM radio
Xolo,XOLO Play 8X-1100,https://www.gsmarena.com/xolo_play_8x_1100-6652.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-8x-1100.jpg,GSM / HSPA,No,"2014, August. Released 2014, August",Discontinued,141.5 x 70.8 x 8.7 mm (5.57 x 2.79 x 0.34 in),,,,Dual SIM,IPS LCD,,5.0,720x1280,294,68.8,Gorilla Glass 3,Android 4.4 (KitKat),Mediatek MT6592 (28 nm),28,Octa-core 1.7 GHz Cortex-A7,Mali-450MP4,2,2,16,16,,13.0,1,,No,,No,"Dual-LED flash, panorama, HDR",1080p@30fps,5.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",2100,,,No,,,190.0,,,,,,,,"Black, White",,,0.72 W/kg (head) 0.90 W/kg (body),FM radio
Xolo,XOLO Q510s,https://www.gsmarena.com/xolo_q510s-6626.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-q510s.jpg,GSM / HSPA,No,"2014, September. Released 2014, September",Discontinued,128 x 63 x 9 mm (5.04 x 2.48 x 0.35 in),,,,Dual SIM,"IPS LCD, 256K colors",,4.0,480x640,200,61.4,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,5.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,"Black, Metal Blue, Real Golden, Rose Golden",,,,No
Xolo,XOLO Q700s plus,https://www.gsmarena.com/xolo_q700s_plus-6624.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-q700s-plus.jpg,GSM / HSPA,No,"2014, September. Released 2014, September",Discontinued,136 x 64.6 x 8.9 mm (5.35 x 2.54 x 0.35 in),,,,Dual SIM (Mini-SIM),"IPS LCD, 256K colors",,4.5,480x854,218,63.5,,Android 4.4.2 (KitKat),Mediatek MT6582M (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, compass",1800,,,No,,,,,,,,,,,"Black, Titanium Blue, Real Golden",,,0.47 W/kg (head) 0.24 W/kg (body),FM radio
