Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Lenovo,Lenovo K12 Pro,https://www.gsmarena.com/lenovo_k12_pro-10605.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k12-pro.jpg,GSM / HSPA / LTE,No,"2020, December 09. Released 2020, December 12",Discontinued,172.1 x 76.8 x 9.7 mm (6.78 x 3.02 x 0.38 in),221.0,,,· Nano-SIM · Nano-SIM + Nano-SIM,IPS LCD,,6.8,720x1640,263,83.1,,Android 10,Qualcomm SM6115 Snapdragon 662 (11 nm),11,Octa-core (4x2.0 GHz Kryo 260 Gold & 4x1.8 GHz Kryo 260 Silver),Adreno 610,4,4,64,128,,64.0,3,1.8,No,1/1.97,No,"LED flash, HDR, panorama",1080p@30/60fps,16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,Yes,"GPS, GLONASS, GALILEO","Fingerprint (rear-mounted), accelerometer, proximity",6000,20,,No,,,130.0,,,,,,,,"Electric Violet, Metallic Sage","XT2091-8, XT2091-7",,,FM radio
Lenovo,Lenovo K12 (China),https://www.gsmarena.com/lenovo_k12_(china)-10630.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k12.jpg,GSM / HSPA / LTE,No,"2020, December 09. Released 2020, December 12",Discontinued,165.2 x 75.7 x 9.2 mm (6.50 x 2.98 x 0.36 in),200.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.5,720x1600,270,81.6,,Android 10,Qualcomm SM4250 Snapdragon 460 (11 nm),11,Octa-core (4x1.8 GHz Kryo 240 & 4x1.6 GHz Kryo 240),Adreno 610,4,4,64,64,eMMC 5.1,48.0,2,1.7,No,1/2.0,No,"LED flash, HDR, panorama",1080p@30/60fps,8.0,No,HDR,1080p@30fps,Wi-Fi 802.11 b/g/n,No,5.0,Micro-USB,Yes,"GPS, GLONASS, GALILEO","Fingerprint (rear-mounted), accelerometer, proximity",5000,10,,No,,,100.0,,,,,,,,"Navy Blue, Gray",,,,FM radio
Lenovo,Lenovo A8 2020,https://www.gsmarena.com/lenovo_a8_2020-10733.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-a8-2020.jpg,GSM / HSPA / LTE,No,"2020, October 15. Released 2020, October 15",Discontinued,163.8 x 75.6 x 9.3 mm (6.45 x 2.98 x 0.37 in),205.0,Plastic,,Nano-SIM + Nano-SIM + Nano-SIM (max 2 at a time),IPS LCD,,6.53,720x1560,259,87.2,,Android 10,Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,4,4,64,64,eMMC 5.1,13.0,3,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,5.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",5000,10,,No,,,90.0,,,,,,,,"Black, Blue",L10041,,,FM radio
Lenovo,Lenovo Tab P11 Pro,https://www.gsmarena.com/lenovo_tab_p11_pro-10405.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-p11-pro.jpg,GSM / HSPA / LTE,No,"2020, August 31. Released 2020, December 14",Discontinued,264.3 x 171.4 x 6.9 mm (10.41 x 6.75 x 0.27 in),485.0,Glass,,Nano-SIM (cellular model only),"OLED, HDR10, Dolby Vision, 500 nits (typ)",,11.5,1600x2560,263,84.6,,Android 10,Qualcomm SDM730 Snapdragon 730G (8 nm),8,Octa-core (2x2.2 GHz Kryo 470 Gold & 6x1.8 GHz Kryo 470 Silver),Adreno 618,4,6,128,128,,13.0,2,,No,,No,,1080p@30fps,8.0,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,No,"GPS, GLONASS, BDS - cellular model only","Fingerprint (side-mounted), accelerometer, gyro, proximity",8600,20,,No,,,550.0,,,,,,,,"Slate Grey, Platinum Grey",TB-J706F,,,Unspecified
Lenovo,Lenovo Tab P11,https://www.gsmarena.com/lenovo_tab_p11-10686.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-p11.jpg,GSM / HSPA / LTE,No,"2021, January 07","Available. Released 2021, February 10",258.4 x 163 x 7.5 mm (10.17 x 6.42 x 0.30 in),490.0,,,Nano-SIM (cellular model only),"IPS LCD, 400 nits (typ)",,11.0,1200x2000,212,81.8,,Android 10,Qualcomm SM6115 Snapdragon 662 (11 nm),11,Octa-core (4x2.0 GHz Kryo 260 Gold & 4x1.8 GHz Kryo 260 Silver),Adreno 610,4,6,64,128,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct",No,5.1,Type-C,No,"GPS, GLONASS, BDS - cellular model only","Accelerometer, gyro, proximity",7700,20,,No,,,200.0,,,,,,,,"Slate Grey, Platinum Grey",TB-J606F,,,FM radio
Lenovo,Lenovo Tab M10 HD Gen 2,https://www.gsmarena.com/lenovo_tab_m10_hd_gen_2-10406.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m10-hd-gen2--.jpg,GSM / HSPA / LTE,No,"2020, August 31. Released 2020, November",Discontinued,241.5 x 149.4 x 8.3 mm (9.51 x 5.88 x 0.33 in),420.0,,,Nano-SIM (cellular model only),"IPS LCD, 400 nits (typ)",,10.1,800x1280,149,82.0,,Android 10,Mediatek MT6762 Helio P22T (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,2,4,32,64,eMMC 5.1,8.0,1,,No,,No,,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS - cellular model only","Accelerometer, proximity",5000,10,,No,,,170.0,,,,,,,,"Iron Gray, Platinum Gray",TB-X306X,,,FM radio
Lenovo,Lenovo Legion Duel,https://www.gsmarena.com/lenovo_legion_duel-10329.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-.jpg,GSM / HSPA / LTE / 5G,Yes,"2020, July 22. Released 2020, October 15",Discontinued,169.2 x 78.5 x 9.9 mm (6.66 x 3.09 x 0.39 in),239.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 144Hz, HDR10+",144,6.65,1080x2340,388,81.7,,"Android 10, Legion OS/ ZUI12",Qualcomm SM8250 Snapdragon 865 5G+ (7 nm+),,Octa-core (1x3.09 GHz Cortex-A77 & 3x2.42 GHz Cortex-A77 & 4x1.80 GHz Cortex-A55),Adreno 650,12,16,256,512,UFS 3.1,64.0,2,1.9,No,1/1.72,Yes,"Dual-LED flash, panorama, HDR",4K@30fps gyro-EIS,20.0,Yes,"LED flash, HDR",4K@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,No,"GPS (L1+L5), GLONASS, GALILEO, BDS, QZSS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",5000,65,,No,,,510.0,,,,,,,,"Vengeance Red, Blazing Blue",,,,No
Lenovo,Lenovo Legion Pro,https://www.gsmarena.com/lenovo_legion_pro-10224.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,"2020, July 22. Released 2020, July 30",Discontinued,169.2 x 78.5 x 9.9 mm (6.66 x 3.09 x 0.39 in),239.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 144Hz, HDR10+",144,6.65,1080x2340,388,81.7,,"Android 10, Legion OS/ ZUI12",Qualcomm SM8250 Snapdragon 865 5G+ (7 nm+),,Octa-core (1x3.09 GHz Cortex-A77 & 3x2.42 GHz Cortex-A77 & 4x1.80 GHz Cortex-A55),Adreno 650,8,16,128,512,UFS 3.1,64.0,2,1.9,No,1/1.72,Yes,"Dual-LED flash, panorama, HDR",4K@30fps gyro-EIS,20.0,Yes,"LED flash, HDR",4K@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,No,"GPS (L1+L5), GLONASS, GALILEO, BDS, QZSS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",5000,45,,No,,,,,,,,,,,"Vengeance Red, Blazing Blue, White",L79031,,,No
Lenovo,Lenovo A7,https://www.gsmarena.com/lenovo_a7-10566.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-a7.jpg,GSM / HSPA / LTE,No,"2019, April 13. Released 2019, April 13",Discontinued,155 x 75 x 12 mm (6.10 x 2.95 x 0.47 in),,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.09,720x1560,282,78.3,,Android 9.0 (Pie),Unisoc SC9863A (28 nm),28,Octa-core (4x1.6 GHz Cortex-A55 & 4x1.2 GHz Cortex-A55),IMG8322,4,4,64,64,eMMC 5.1,13.0,2,,No,1/3.1,No,LED flash,1080p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",4000,,,No,,,100.0,,,,,,,,"Black, Blue",L19111,,,FM radio
Lenovo,Lenovo M10 Plus,https://www.gsmarena.com/lenovo_m10_plus-10360.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-m10-plus.jpg,LTE,No,"2020, March 27. Released 2020, March 27",Discontinued,244.2 x 153.3 x 8.2 mm (9.61 x 6.04 x 0.32 in),460.0,,,Nano-SIM (cellular model only),"IPS LCD, 330 nits (typ)",,10.3,1200x1920,220,82.2,,Android 9.0 (Pie),Mediatek MT6762 Helio P22T (12 nm),12,Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53),PowerVR GE8320,2,4,32,128,eMMC 5.1,8.0,1,,No,,No,,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS - cellular model only,Accelerometer,5000,10,,No,,,200.0,,,,,,,,Iron Grey,"TB-X606, TB-X606F, TB-X606X, TB-X606V",,,No
Lenovo,Lenovo M10 FHD REL,https://www.gsmarena.com/lenovo_m10_fhd_rel-10049.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-m10-fhd-rel.jpg,LTE,No,"2020, January 24. Released 2020, January 24",Discontinued,-,520.0,,,Yes - cellular model only,"IPS LCD, 320 nits (typ)",,10.1,1200x1920,224,,,Android 9.0 (Pie),Qualcomm SDM450 Snapdragon 450 (14 nm),14,Octa-core 1.8 GHz Cortex-A53,Adreno 506,3,3,32,32,eMMC 5.1,8.0,1,,No,,No,,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,4.2,Micro-USB,Yes,GPS - cellular model only,Accelerometer,7000,,,No,,,180.0,,,,,,,,Black,"TB-X605FC, TB-X605LC, ZA4Y0079IN, TB-X605M, TB-X605L",,,FM radio
Lenovo,Lenovo Yoga Smart Tab,https://www.gsmarena.com/lenovo_yoga_smart_tab-9959.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-smart-tab.jpg,No cellular connectivity,No,"2019, October. Released 2019, October",Discontinued,242mm x 166mm x 8.5-24mm,580.0,,,No,IPS LCD,,10.1,1200x1920,224,73.6,,Android 9.0 (Pie),Qualcomm SDM439 Snapdragon 439 (12 nm),12,Octa-core (4x1.95 GHz Cortex-A53 & 4x1.45 GHz Cortex A53),Adreno 505,4,4,64,64,eMMC 5.1,8.0,1,,No,,No,,1080p@30fps,5.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, Wi-Fi Direct",No,4.2,Type-C,Yes,No,Accelerometer,7000,10,,No,,,320.0,,,,,,,,Iron Grey,YT-X705X,,,No
Lenovo,Lenovo K10 Plus,https://www.gsmarena.com/lenovo_k10_plus-9882.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k10-plus.jpg,GSM / CDMA / HSPA / LTE,No,"2019, September 23. Released 2019, September 30",Discontinued,158.3 x 75.8 x 8.3 mm (6.23 x 2.98 x 0.33 in),172.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.22,720x1520,270,80.5,,"Android 9.0 (Pie), ZUI 11",Qualcomm SDM632 Snapdragon 632 (14 nm),14,Octa-core (4x1.8 GHz Kryo 250 Gold & 4x1.8 GHz Kryo 250 Silver),Adreno 506,4,4,64,64,eMMC 5.1,13.0,3,2.0,No,1/3.1,No,"LED flash, panorama, HDR",1080p@30fps,16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS","Fingerprint (rear-mounted), accelerometer, proximity",4050,10,,No,,,,,,,,,,,"Black, Sprite","PAGW0015IN, L39051",0.34 W/kg (head) 0.90 W/kg (body),,"FM radio, recording"
Lenovo,Lenovo K10 Note,https://www.gsmarena.com/lenovo_k10_note-9821.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6-youth.jpg,GSM / CDMA / HSPA / LTE,No,"2019, September 05. Released 2019, September 16",Discontinued,156.6 x 74.3 x 7.9 mm (6.17 x 2.93 x 0.31 in),164.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.3,1080x2340,409,83.7,,"Android 9.0 (Pie), ZUI 11",Qualcomm SDM710 Snapdragon 710 (10 nm),10,Octa-core (2x2.2 GHz Kryo 360 Gold & 6x1.7 GHz Kryo 360 Silver),Adreno 616,4,6,64,128,UFS 2.1,16.0,3,1.8,No,,Yes,"LED flash, panorama, HDR","4K@30fps, 1080p@30fps",16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA",No,5.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",4050,18,,No,,,180.0,,,,,,,,"Knight Black, Stardust Blue","PAFR0026IN, PAFR0026, PAFR0033IN, PAFR0033, PAFR0013IN, PAFR0013",,,"FM radio, recording"
Lenovo,Lenovo A6 Note,https://www.gsmarena.com/lenovo_a6_note-9822.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6-note-.jpg,GSM / HSPA / LTE,No,"2019, September. Released 2019, September",Discontinued,154.7 x 72.9 x 9.2 mm (6.09 x 2.87 x 0.36 in),172.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.09,720x1560,282,80.7,,Android 9.0 (Pie),Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,2,3,16,32,eMMC 5.1,13.0,2,2.0,No,1/3.1,No,"LED flash, panorama, HDR",1080p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,5.0,Micro-USB,Yes,"GPS, GLONASS, GALILEO","Fingerprint (rear-mounted), accelerometer, proximity",4000,10,,No,,,100.0,,,,,,,,"Black, Blue","PAGK0027IN, PAGK0027, L19041",,,FM radio
Lenovo,Lenovo Tab M8 (FHD),https://www.gsmarena.com/lenovo_tab_m8_(fhd)-9826.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m8-HD.jpg,GSM / HSPA / LTE,No,"2019, September. Released 2019, October",Discontinued,198.2 x 122.6 x 8.2 mm (7.80 x 4.83 x 0.32 in),305.0,Glass,,Nano-SIM (cellular model only),"IPS LCD, 350 nits (typ)",,8.0,1200x1920,283,76.4,,"Android 9.0 (Pie), upgradable to Android 10",Mediatek MT6762 Helio P22T (12 nm),12,Octa-core 2.3 GHz Cortex-A53,PowerVR GE8320,2,3,16,32,eMMC 5.1,13.0,1,,No,,No,LED flash,1080p,5.0,No,,1080p,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Micro-USB,Yes,"GPS, GLONASS, BDS, GALILEO - cellular model only","Accelerometer, proximity",5100,,,No,,,160.0,,,,,,,,"Iron Grey, Platinum Grey",,,,FM radio
Lenovo,Lenovo Tab M8 (HD),https://www.gsmarena.com/lenovo_tab_m8_(hd)-9825.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m8-HD.jpg,GSM / HSPA / LTE,No,"2019, September. Released 2019, October",Discontinued,199.1 x 121.8 x 8.2 mm (7.84 x 4.80 x 0.32 in),305.0,Glass,,Nano-SIM (cellular model only),IPS LCD,,8.0,800x1280,189,76.5,,Android 9.0 (Pie),Mediatek MT6761 Helio A22 (12 nm),12,Quad-core 2.0 GHz Cortex-A53,PowerVR GE8320,2,3,16,32,eMMC 5.1,5.0,1,,No,,No,,1080p,2.0,No,,720p,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Micro-USB,Yes,"GPS, GLONASS, BDS - cellular model only","Accelerometer, proximity",5000,,,No,,,140.0,,,,,,,,"Iron Grey, Platinum Grey","TB-8505X, TB-8505F, TB-8505FS",,,FM radio
Lenovo,Lenovo Tab M7,https://www.gsmarena.com/lenovo_tab_m7-9824.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m7.jpg,GSM / HSPA / LTE,No,"2019, September. Released 2019, October",Discontinued,176.3 x 102.9 x 8.3 mm (6.94 x 4.05 x 0.33 in),236.0,Glass,,Nano-SIM (cellular model only),IPS LCD,,7.0,600x1024,170,76.0,,"Android 9.0 (Pie) - 2GB RAM, Android 9.0 Pie (Go edition) - 1GB RAM",Mediatek MT8321 (28 nm) - Wi-Fi Mediatek MT8765B - Wi-Fi/LTE,28,Quad-core 1.3 GHz,Mali-400,1,2,8,32,,2.0,1,,No,,No,,720p,2.0,No,,720p,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.2,Micro-USB,Yes,"GPS, GLONASS - cellular model only",Accelerometer,3590,,,No,,,100.0,,,,,,,,"Iron Grey, Platinum Grey, Onyx Black","TB-7305F, TB-7305X, TB-7305I",,,FM radio
Lenovo,Lenovo Z6,https://www.gsmarena.com/lenovo_z6-9757.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6.jpg,GSM / CDMA / HSPA / LTE,No,"2019, July 04. Released 2019, July 09",Discontinued,157 x 74.5 x 8 mm (6.18 x 2.93 x 0.31 in),159.0,Glass,,Nano-SIM + Nano-SIM,"Super AMOLED, 120Hz, HDR10",120,6.39,1080x2340,403,85.7,Corning Gorilla Glass (unspecified),"Android 9.0 (Pie), ZUI 11",Qualcomm SDM730 Snapdragon 730 (8 nm),8,Octa-core (2x2.2 GHz Kryo 470 Gold & 6x1.8 GHz Kryo 470 Silver),Adreno 618,6,8,64,128,UFS 2.1,24.0,3,1.8,No,1/2.8,Yes,"Dual-LED flash, panorama, HDR","4K@30fps, 1080p@30fps",16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (under display, optical), accelerometer, proximity, compass",4000,15,,No,,,250.0,,,,,,,,Blue,L78121,,,No
Lenovo,Lenovo Z6 Pro 5G,https://www.gsmarena.com/lenovo_z6_pro_5g-9754.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6-pro.jpg,GSM / CDMA / HSPA / LTE / 5G,Yes,"2019, June 26. Released 2019, November 15",Discontinued,157.5 x 74.6 x 8.7 mm (6.20 x 2.94 x 0.34 in),185.0,,,Nano-SIM + Nano-SIM,"Super AMOLED, HDR10",,6.39,1080x2340,403,85.3,,"Android 9.0 (Pie), ZUI 11",Qualcomm SM8150 Snapdragon 855 (7 nm),7,Octa-core (1x2.84 GHz Kryo 485 & 3x2.42 GHz Kryo 485 & 4x1.78 GHz Kryo 485),Adreno 640,6,12,128,512,UFS 2.1,48.0,4,1.8,Yes,1/2.0,Yes,"Dual-LED flash, panorama, HDR","4K@30fps, 1080p@120fps, gyro-EIS",32.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4000,18,,No,,,400.0,,,,,,,,"Red, Blue",,,,No
Lenovo,Lenovo Z6 Youth,https://www.gsmarena.com/lenovo_z6_youth-9711.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6-youth.jpg,GSM / CDMA / HSPA / LTE,No,"2019, May. Released 2019, May",Discontinued,156.6 x 74.3 x 7.9 mm (6.17 x 2.93 x 0.31 in),164.0,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, HDR10",,6.3,1080x2340,409,83.7,,"Android 9.0 (Pie), ZUI 11",Qualcomm SDM710 Snapdragon 710 (10 nm),10,Octa-core (2x2.2 GHz Kryo 360 Gold & 6x1.7 GHz Kryo 360 Silver),Adreno 616,4,6,64,128,,16.0,3,1.8,No,,No,"Dual-LED dual-tone flash, panorama, HDR",1080p@30fps,16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",4050,15,,No,,,160.0,,,,,,,,"Red, Green",L38111,,,FM radio
Lenovo,Lenovo Z6 Pro,https://www.gsmarena.com/lenovo_z6_pro-9671.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6-pro.jpg,GSM / CDMA / HSPA / LTE,No,"2019, April 23. Released 2019, April 23",Discontinued,157.5 x 74.6 x 8.7 mm (6.20 x 2.94 x 0.34 in),185.0,Glass,,Nano-SIM + Nano-SIM,"Super AMOLED, HDR10",,6.39,1080x2340,403,85.3,,"Android 9.0 (Pie), ZUI 11.1",Qualcomm SM8150 Snapdragon 855 (7 nm),7,Octa-core (1x2.84 GHz Kryo 485 & 3x2.42 GHz Kryo 485 & 4x1.78 GHz Kryo 485),Adreno 640,6,12,128,512,UFS 2.1,48.0,4,1.8,Yes,1/2.0,Yes,"Dual-LED flash, panorama, HDR","4K@30fps, 1080p@30/120fps, gyro-EIS",32.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,"GPS, GLONASS, BDS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",4000,18,,No,,,430.0,,,357672,11155,,450,,"Red, Blue/Green",L78051,,,FM radio
Lenovo,Lenovo K6 Enjoy,https://www.gsmarena.com/lenovo_k6_enjoy-9655.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k6-enjoy.jpg,GSM / CDMA / HSPA / LTE,No,"2019, April. Released 2019, April",Discontinued,156.4 x 75 x 8 mm (6.16 x 2.95 x 0.31 in),161.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.22,720x1520,270,82.3,,Android 9.0 (Pie),Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,4,4,64,128,eMMC 5.1,12.0,3,,No,,No,"Dual-LED flash, HDR, panorama",1080p@30fps,8.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",3300,10,,No,,,190.0,,,,,,,,"Blue, Black","L38082, 8082",,,FM radio
Lenovo,Lenovo Tab V7,https://www.gsmarena.com/lenovo_tab_v7-9609.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-v7.jpg,GSM / HSPA / LTE,No,"2019, February. Released 2019, April",Discontinued,177.9 x 86.5 x 7.9 mm (7.00 x 3.41 x 0.31 in),195.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.95,1080x2160,350,79.6,,Android 9.0 (Pie),Qualcomm SDM450 Snapdragon 450 (14 nm),14,Octa-core 1.8 GHz Cortex-A53,Adreno 506,3,4,64,64,eMMC 5.1,13.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,4.2,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",5180,,,No,,,250.0,,,,,,,,Black,"PB-6505M, PB-6505MC",,,FM radio
Lenovo,Lenovo S5 Pro GT,https://www.gsmarena.com/lenovo_s5_pro_gt-9490.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-s5-pro.jpg,GSM / CDMA / HSPA / LTE,No,"2018, December. Released 2018, December",Discontinued,154.5 x 75.5 x 7.7 mm (6.08 x 2.97 x 0.30 in),170.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.2,1080x2246,402,83.0,,"Android 8.1 (Oreo), ZUI 10",Qualcomm SDM660 Snapdragon 660 (14 nm),14,Octa-core (4x2.2 GHz Kryo 260 Gold & 4x1.8 GHz Kryo 260 Silver),Adreno 512,4,6,64,128,eMMC 5.1,12.0,2,1.8,No,1/2.9,Yes,"Dual-LED dual-tone flash, HDR, panorama","4K@30fps, 1080p@30fps",20.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS,"Infrared Face ID, fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",3500,18,,No,,,200.0,,,,,,,,"Black, Gold, Blue",L58091,,,FM radio
Lenovo,Lenovo Z5s,https://www.gsmarena.com/lenovo_z5s-9436.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z5s.jpg,GSM / CDMA / HSPA / LTE,No,"2018, December 18. Released 2018, December 24",Discontinued,156.7 x 74.5 x 7.9 mm (6.17 x 2.93 x 0.31 in),172.0,Glass,,Nano-SIM + Nano-SIM,IPS LCD,,6.3,1080x2340,409,83.5,Corning Gorilla Glass (unspecified versi,"Android 9.0 (Pie), ZUI 10",Qualcomm SDM710 Snapdragon 710 (10 nm),10,Octa-core 2.2 GHz Kryo 260,Adreno 616,4,6,64,128,,16.0,3,1.8,No,,Yes,"Dual-LED dual-tone flash, HDR, panorama","4K@30fps, 1080p@30fps",16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",No,5.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",3300,15,,No,,,220.0,,,,,,,,"Starry Night Grey, Love Orange, Titanium Blue",L78071,,,FM radio
